Id,Start,Name,Impact,Currency
549d60f2-e627-49d6-8b93-21c8c7481394,03/22/2023 07:00:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
8967191d-297f-41e1-b5c6-3743dbadd628,03/22/2023 07:00:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
6d468eef-1af3-4700-94d8-eeb9d54b6f63,03/22/2023 07:00:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
739ea53e-14fb-4e04-b03d-d7740f001e2a,03/22/2023 07:00:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
3d0b97b8-6823-4b95-8e84-a9e576168f74,03/22/2023 07:00:00,Retail Price Index (MoM),MEDIUM,GBP
365457d9-9adc-4366-9d4e-c807bcca3442,03/22/2023 07:00:00,Retail Price Index (YoY),MEDIUM,GBP
1ab276aa-dd9c-4d02-9a8e-2a585bff78af,03/22/2023 08:45:00,ECB's President Lagarde speech,HIGH,EUR
16ebbb0b-a807-4da4-a22b-814439fafa4b,03/22/2023 09:00:00,Current Account s.a,LOW,EUR
ae555197-e294-40c5-80a2-45cf43c6a253,03/22/2023 09:30:00,ECB's Lane speech,MEDIUM,EUR
3761a148-fc7f-45f0-b0ca-59d08d307200,03/22/2023 09:30:00,DCLG House Price Index (YoY),LOW,GBP
035ee074-d2a1-4073-9f47-6e6ebfed24fa,03/22/2023 10:30:00,10-y Bond Auction,MEDIUM,EUR
1334b87c-179a-499e-a1a9-65412001314c,03/22/2023 11:00:00,MBA Mortgage Applications,LOW,USD
b3a79122-9306-43c3-a6e4-04c4d6982676,03/22/2023 13:45:00,ECB's Panetta speech,MEDIUM,EUR
e4a920de-6547-434b-91cc-f8847d9bd84e,03/22/2023 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
288ff5cc-9e89-4177-be8f-044842397e9c,03/22/2023 17:00:00,ECB's Nagel speech,MEDIUM,EUR
a234e3bb-c4c6-4900-95f7-a259d85a0f28,03/22/2023 18:00:00,Fed Interest Rate Decision,HIGH,USD
68dd8fa0-1aeb-466a-b7c4-4ce08dad5bf6,03/22/2023 18:00:00,Fed Monetary Policy Statement,HIGH,USD
dbe6988c-5cd4-4b9c-9ff0-629cc6b2a84f,03/22/2023 18:00:00,FOMC Economic Projections,HIGH,USD
692e5072-e7fb-4dbf-a189-49cf56f020a3,03/22/2023 18:00:00,Interest Rate Projections - 1st year,HIGH,USD
3412aa67-1a36-49e8-8489-72cf7d1fc322,03/22/2023 18:00:00,Interest Rate Projections - 2nd year,HIGH,USD
112347e0-7390-400e-9864-f11c394b106c,03/22/2023 18:00:00,Interest Rate Projections - Current,HIGH,USD
db01f334-34d2-4434-9d8c-991ba3a01a82,03/22/2023 18:00:00,Interest Rate Projections - Longer,HIGH,USD
547a9ba8-d139-4bc7-8e5b-90ccefa0bec9,03/22/2023 18:30:00,FOMC Press Conference,HIGH,USD
863f0337-09d8-4506-b4f0-cc41be5fc9ba,03/23/2023 00:00:00,EU leaders summit,MEDIUM,EUR
f331d146-9739-4c6a-abb4-78dbf174156c,03/23/2023 12:00:00,BoE Interest Rate Decision,HIGH,GBP
bd34d336-5470-4a8c-8d22-56593855b1d9,03/23/2023 12:00:00,BoE Minutes,HIGH,GBP
e1c49670-32da-4eeb-bffa-f86c7ade7e0f,03/23/2023 12:00:00,BoE Monetary Policy Summary,HIGH,GBP
6cb02d20-da98-4515-8b5b-1e86bc761b05,03/23/2023 12:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
b16c62d1-297b-43be-8424-82fb60d915d7,03/23/2023 12:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
014c364f-b5d3-40b4-8bc7-42592a5f9b27,03/23/2023 12:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
93aa4f14-cd51-4913-a7f4-13fe18da585c,03/23/2023 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
2477e2b5-a092-4e30-b4c6-014f604cf7ff,03/23/2023 12:30:00,Continuing Jobless Claims,LOW,USD
6783577c-22e1-4e3a-9d13-dede84c2885b,03/23/2023 12:30:00,Current Account,LOW,USD
1467e605-b40d-4f99-9186-6d50bdf984b4,03/23/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
7f0d25b3-d845-46a5-b47a-c94164ed5615,03/23/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
3528d80f-2fac-45dd-8608-f46526021188,03/23/2023 14:00:00,New Home Sales (MoM),MEDIUM,USD
103210b1-3a0b-4c93-b07f-80a363cec6f9,03/23/2023 14:00:00,New Home Sales Change (MoM),LOW,USD
cc7a3d3c-c910-4c6c-8141-1faec0d27158,03/23/2023 14:30:00,EIA Natural Gas Storage Change,LOW,USD
5e51ce42-0abe-4cee-b072-ab48c5050dea,03/23/2023 15:00:00,Consumer Confidence,MEDIUM,EUR
40c6eda7-e989-4292-a434-fde2229b6efb,03/23/2023 15:00:00,ECB's Lane speech,MEDIUM,EUR
3505adbe-2bb1-4546-aa7b-2fb70e9f63e2,03/23/2023 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
74ebed04-3392-4116-b1db-7b8303af8a21,03/23/2023 15:30:00,4-Week Bill Auction,LOW,USD
65d78386-db3e-4d0b-bad8-a6a075f1b7da,03/23/2023 17:00:00,10-year TIPS Auction,LOW,USD
cba77681-f464-4598-b475-270310219d73,03/23/2023 19:00:00,Fed's Chair Yellen testifies,MEDIUM,USD
63d495b5-66da-4316-a430-5e64434d62b2,03/23/2023 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
97a5099e-1504-4683-a572-742f45cf5faf,03/23/2023 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
59390e08-63cc-45ce-8d38-8a64272c5e3b,03/23/2023 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
766a7273-fa01-472b-b2f0-6ac3b33c586a,03/23/2023 23:50:00,Foreign Bond Investment,LOW,JPY
05deab59-558f-4d24-918e-3fa776c381c1,03/23/2023 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
b73bedd1-4f05-4254-a108-ebd2f9115f6e,03/24/2023 00:00:00,EU leaders summit,MEDIUM,EUR
032a3ebd-5c28-47f5-a96d-ccb8373d851c,03/24/2023 00:01:00,GfK Consumer Confidence,MEDIUM,GBP
e42038f4-1342-43cb-a7e9-f7b947408184,03/24/2023 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
4effae91-2f1b-4f65-9398-3e0ca160eaa6,03/24/2023 00:30:00,Jibun Bank Services PMI,LOW,JPY
e3ed7277-e2cf-4d02-b2a5-39ed98ef242f,03/24/2023 07:00:00,Retail Sales (MoM),MEDIUM,GBP
d9ce9351-a6e9-45dc-8371-424a16e745a1,03/24/2023 07:00:00,Retail Sales (YoY),MEDIUM,GBP
2678dc26-8b5c-49ef-b29f-01abe44a6f3a,03/24/2023 07:00:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
61a19789-1149-437f-bef6-35cbeeccaa5b,03/24/2023 07:00:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
883c54ad-c705-48b8-ad2c-66e73aada22a,03/24/2023 08:30:00,HCOB Composite PMI,HIGH,EUR
c9e792ac-f0e5-4e0b-8fff-8a2e25a504ca,03/24/2023 08:30:00,HCOB Manufacturing PMI,HIGH,EUR
25ab2e64-6253-4e8c-9de3-8f086900b759,03/24/2023 08:30:00,HCOB Services PMI,MEDIUM,EUR
1e79f130-637c-4990-a2b5-ba35c7baa875,03/24/2023 09:00:00,HCOB Composite PMI,HIGH,EUR
729b25ec-98f1-45e0-bcc2-5b93d33630df,03/24/2023 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
59be4bb3-3881-4728-8a88-e12b126d7de0,03/24/2023 09:00:00,HCOB Services PMI,MEDIUM,EUR
eea94442-2fa9-44fe-998b-0d97ad8859af,03/24/2023 09:30:00,ECB's Nagel speech,MEDIUM,EUR
39299f1b-e175-4113-86fa-e99989229d10,03/24/2023 09:30:00,S&P Global Composite PMI,MEDIUM,GBP
78f4a756-c018-4cfb-9c2f-b69d6a11763c,03/24/2023 09:30:00,S&P Global Manufacturing PMI,MEDIUM,GBP
f6524cec-dddf-4f24-944e-365604ac09ee,03/24/2023 09:30:00,S&P Global Services PMI,HIGH,GBP
8b45bd1b-ec76-4c95-9223-25d76a19dd09,03/24/2023 12:30:00,Durable Goods Orders,HIGH,USD
8136e8dd-1686-4d8a-a95d-c7015f184dc7,03/24/2023 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
aeed5343-451d-4db6-b25a-c5c31f717bc6,03/24/2023 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
021ca18c-7efa-4115-847d-d3ecc678f1a7,03/24/2023 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
7fc8e616-7c5d-46b7-8151-48e145d5beff,03/24/2023 13:45:00,S&P Global Composite PMI,MEDIUM,USD
e487df1f-882c-4d2d-8bac-9844e7561a8d,03/24/2023 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
3c5d75ea-457a-4797-8bd9-90e13214b888,03/24/2023 13:45:00,S&P Global Services PMI,MEDIUM,USD
5f0d2f1a-0297-4364-8d08-623fefc9ffe0,03/24/2023 16:00:00,BoE's Mann speech,MEDIUM,GBP
2090b69f-263c-4046-ba3a-1ba0fb1c5bab,03/24/2023 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
eee4dd2a-f0c9-4eac-8df6-bbc50dbb1854,03/24/2023 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
b4e9b667-bf3b-48b8-a32c-8153fefb2906,03/24/2023 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
790941ee-d9f8-4eb4-b29d-c564a683a449,03/24/2023 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
c0475621-7123-492c-9b62-39709cc1b871,03/24/2023 19:30:00,CFTC Gold NC Net Positions,LOW,USD
d44aa869-52f1-4d7c-b903-cbf35ac13955,03/24/2023 19:30:00,CFTC Oil NC Net Positions,LOW,USD
70811948-7fa3-4610-bb2f-84efd89840ca,03/24/2023 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
a5626c00-10f1-4300-8aab-740eccfdde73,03/26/2023 01:00:00,Daylight Saving Time,NONE,GBP
903cf932-1e56-4bab-a1cb-1201368cf2a4,03/26/2023 03:00:00,Daylight Saving Time,NONE,EUR
35c11228-3d19-46a2-9cdf-8a626ba50800,03/26/2023 15:00:00,ECB's Schnabel speech,MEDIUM,EUR
6cf0e743-68e0-4ebf-a399-3594acb7a14f,03/26/2023 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
e6a51b08-fe63-44d6-999d-a2624a7eaada,03/27/2023 05:00:00,Coincident Index,LOW,JPY
1bdc99d8-6497-4769-8acd-9c98c2eaab19,03/27/2023 05:00:00,Leading Economic Index,LOW,JPY
da0044af-e96a-4119-8aa4-fb772649bfff,03/27/2023 08:00:00,IFO – Business Climate,MEDIUM,EUR
165c1cde-e18d-4a90-8dac-9577ef40ba6e,03/27/2023 08:00:00,IFO – Current Assessment,MEDIUM,EUR
92b11159-5e80-42d5-ad10-ee5723f0aa29,03/27/2023 08:00:00,IFO – Expectations,MEDIUM,EUR
22633e4d-bd51-40f6-9d59-c0a42951679f,03/27/2023 08:00:00,M3 Money Supply (3m),LOW,EUR
786b39e5-1e29-4fa7-a420-e689fd0db426,03/27/2023 08:00:00,M3 Money Supply (YoY),LOW,EUR
24efed56-608d-4dcd-b074-f67bf9f2a0ee,03/27/2023 08:00:00,Private Loans (YoY),LOW,EUR
d9a256c3-617d-4caa-82e7-36a724daa07d,03/27/2023 08:30:00,ECB's Nagel speech,MEDIUM,EUR
e0fac434-f402-4ffc-af01-d853ddcebf7f,03/27/2023 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
57cec1f7-32cc-4a9e-8c18-2549ba642049,03/27/2023 14:40:00,ECB's Elderson speech,MEDIUM,EUR
50f85364-1536-40a7-b582-21023d93b355,03/27/2023 15:00:00,ECB's Schnabel speech,MEDIUM,EUR
f339e9ae-56db-4b04-989a-16cc6b3ea646,03/27/2023 15:30:00,3-Month Bill Auction,LOW,USD
8dfcf8ab-2134-4364-bb19-82edf3f575d8,03/27/2023 15:30:00,6-Month Bill Auction,LOW,USD
f5fdd11f-6535-4b4e-8ceb-2ea1e25a3685,03/27/2023 17:00:00,BoE's Governor Bailey speech,HIGH,GBP
f3e14927-fe58-455c-8b3f-9e341051c623,03/27/2023 17:00:00,2-Year Note Auction,LOW,USD
1744d683-696e-4318-be69-1e357ca9b854,03/27/2023 21:00:00,Fed's Jefferson speech,MEDIUM,USD
5c3d99b9-ac35-4a03-9c2c-d6405826ebea,03/27/2023 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
a2968434-134d-4e5a-9df9-64f2e21425fe,03/28/2023 04:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
f067d887-38fa-4778-99b1-078800b40ff8,03/28/2023 08:45:00,BoE's Governor Bailey speech,HIGH,GBP
a9b82a48-9acc-4a89-9339-e4ad180416b6,03/28/2023 12:30:00,Goods Trade Balance,LOW,USD
b805e156-4706-469c-87d9-7f0906f93959,03/28/2023 12:30:00,Wholesale Inventories,LOW,USD
22e0618c-0c79-46cc-aec4-8eb7fc27fdea,03/28/2023 12:55:00,Redbook Index (YoY),LOW,USD
af5aebd2-f80c-4588-8ebd-c377c13c79f1,03/28/2023 13:00:00,ECB's Nagel speech,MEDIUM,EUR
d66db304-6c6b-4367-8a32-d7b61cca8713,03/28/2023 13:00:00,Housing Price Index (MoM),MEDIUM,USD
81c3b371-4c0f-41bf-95e6-335a41ee51fa,03/28/2023 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
548c4cf8-ee34-45f2-bdf2-8d3f180e13a5,03/28/2023 13:15:00,ECB's President Lagarde speech,HIGH,EUR
c09d749b-5534-4982-8c7f-2d352ff19840,03/28/2023 14:00:00,Consumer Confidence,MEDIUM,USD
14f5ea7b-8d18-4e23-a582-cff43b2e1af5,03/28/2023 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
7ffb21dd-3b5f-4bd3-b615-77df8fa4add3,03/28/2023 17:00:00,5-Year Note Auction,LOW,USD
3bdc0f00-dc2b-46d6-87d4-77e2801d6cf6,03/28/2023 20:30:00,API Weekly Crude Oil Stock,LOW,USD
63060e34-02b6-4342-a3fa-d5aabc0542fe,03/29/2023 06:00:00,GfK Consumer Confidence Survey,MEDIUM,EUR
d4e12ccb-5eb4-48eb-928e-64121605da76,03/29/2023 07:00:00,Non-Monetary Policy ECB Meeting,LOW,EUR
92efd0db-83b3-434a-88cd-bd43da08a534,03/29/2023 08:30:00,Consumer Credit,LOW,GBP
ce1fbfc2-115f-49d6-a39c-aa03b2216c61,03/29/2023 08:30:00,M4 Money Supply (MoM),LOW,GBP
37b52a4e-df97-4e4f-9a8c-4b4e91751295,03/29/2023 08:30:00,M4 Money Supply (YoY),LOW,GBP
5f707108-f70d-4b2b-b169-e8a784ea81f3,03/29/2023 08:30:00,Mortgage Approvals,LOW,GBP
4359cca1-8d5e-48a9-9832-c6e82309ac8f,03/29/2023 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
581ea10b-45c0-4043-aac8-e433096e65b2,03/29/2023 09:30:00,FPC Meeting Minutes,LOW,GBP
9f7bf8ef-68c9-4f40-9302-2cfc8cecee0b,03/29/2023 09:30:00,FPC Statement,LOW,GBP
88daa969-9279-47e0-970a-d758208158d6,03/29/2023 11:00:00,MBA Mortgage Applications,LOW,USD
ab7f90fe-8608-4f8c-abf5-5a663861b904,03/29/2023 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
15f3af5c-78bc-476c-99fb-bb9c333a31a0,03/29/2023 14:00:00,Pending Home Sales (YoY),LOW,USD
4c069cfc-587f-4c89-afaa-10990488b7b5,03/29/2023 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
57c0e182-3766-4173-9bba-3b2449c54e2e,03/29/2023 17:00:00,7-Year Note Auction,LOW,USD
4f5a29e7-3d96-4f0b-867f-640253db2875,03/29/2023 20:45:00,ECB's Schnabel speech,MEDIUM,EUR
5abd6b01-897a-4395-bea2-e164f1274eb5,03/29/2023 23:50:00,Foreign Bond Investment,LOW,JPY
503ad399-1c63-4c0c-a122-fd5e7480f19b,03/29/2023 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
8428c355-654b-4001-89bf-455608f68ac6,03/30/2023 08:00:00,Baden-Wuerttemberg CPI (MoM),LOW,EUR
69c05a30-c9d5-46e0-a28b-453f391ea586,03/30/2023 08:00:00,Baden-Wuerttemberg CPI (YoY),LOW,EUR
3209adc1-4204-4020-94c7-ffcdc5f8129d,03/30/2023 08:00:00,Bavaria CPI (MoM),LOW,EUR
7bd148b7-792e-4986-982f-ed7860ca5042,03/30/2023 08:00:00,Bavaria CPI (YoY),LOW,EUR
6cbae459-059b-423b-8972-7e0a132514c0,03/30/2023 08:00:00,Brandenburg CPI (MoM),LOW,EUR
a4f8976e-0a9c-45c2-964f-b6e794900237,03/30/2023 08:00:00,Brandenburg CPI (YoY),LOW,EUR
fbce6376-4e56-4b73-b19f-02a8fd841c34,03/30/2023 08:00:00,Hesse CPI (MoM),LOW,EUR
21bc6fba-117a-4993-9b31-8bbf31ccc4ac,03/30/2023 08:00:00,Hesse CPI (YoY),LOW,EUR
f6b6696e-88f2-4ba4-99d8-9cd655a3982e,03/30/2023 08:00:00,North Rhine-Westphalia CPI (MoM),LOW,EUR
2a11942c-ffc3-4eb5-9e9f-108a97e65563,03/30/2023 08:00:00,North Rhine-Westphalia CPI (YoY),LOW,EUR
3c97bbca-b7e8-453d-a55c-2f3fd8780f9f,03/30/2023 08:00:00,Saxony CPI (MoM),LOW,EUR
b973a8cf-db21-4b28-99b2-fea254d255af,03/30/2023 08:00:00,Saxony CPI (YoY),LOW,EUR
b6473a30-f0f5-4482-a6d2-b0227fdcc7cd,03/30/2023 08:00:00,Economic Bulletin,MEDIUM,EUR
c9d5fcc9-1b5d-4e05-b30e-6072a19c151a,03/30/2023 09:00:00,Business Climate,MEDIUM,EUR
6b317492-a299-4559-8f21-f8697d72fc90,03/30/2023 09:00:00,Consumer Confidence,MEDIUM,EUR
c98dffd7-2a15-4e4c-870d-716d561dc816,03/30/2023 09:00:00,Economic Sentiment Indicator,LOW,EUR
d42408a7-2f29-4268-bdf6-1cfb1b6b78fc,03/30/2023 09:00:00,Industrial Confidence,LOW,EUR
f605e7ca-1a58-4a62-b762-3940cc2d8d87,03/30/2023 09:00:00,Services Sentiment,LOW,EUR
4cc71807-9fef-4fc8-93ad-c161ba06ae47,03/30/2023 12:00:00,Consumer Price Index (MoM),LOW,EUR
b1fcc79a-3128-458b-ba87-124888b6d731,03/30/2023 12:00:00,Consumer Price Index (YoY),LOW,EUR
65c38ace-70d2-422f-a247-31b059c6bc92,03/30/2023 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
aafc6fe3-9f69-4e6e-bb0f-7b265b6c4352,03/30/2023 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
6294ae05-21f6-4ac5-87ff-cd06262277af,03/30/2023 12:30:00,Continuing Jobless Claims,LOW,USD
935e514c-edc6-4bbe-b611-29ff5a34f525,03/30/2023 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
1453de7e-67fd-43d2-8b9c-10d817f23d90,03/30/2023 12:30:00,Gross Domestic Product Annualized,HIGH,USD
d9e75074-6f14-437b-b33d-fd1b9b0f5d47,03/30/2023 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
421165f9-7f6a-4ef1-8468-79b9ccf5f46b,03/30/2023 12:30:00,Initial Jobless Claims,MEDIUM,USD
41ffe886-a949-4506-b6aa-2a3b30a6dcff,03/30/2023 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
2ffd3f29-5093-4624-bae4-be29ce2b3db6,03/30/2023 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
b9615101-7ef5-422f-969b-e28fabe5c6d8,03/30/2023 14:30:00,EIA Natural Gas Storage Change,LOW,USD
72cf15bd-dca7-4cc3-908f-d2ffd41cb789,03/30/2023 15:30:00,4-Week Bill Auction,LOW,USD
c565ff27-9848-416f-971c-68e20769ae18,03/30/2023 16:45:00,Fed's Barkin speech,MEDIUM,USD
a98ccbb4-7bc7-4bda-9c54-bfc941f8d051,03/30/2023 17:00:00,Fed's Kashkari speech,MEDIUM,USD
cbe1ba1a-98ce-48b4-a299-d981a0516b7a,03/30/2023 19:45:00,Treasury Sec Yellen speech,MEDIUM,USD
e532edf6-7494-4f47-99ee-6212b74b5a50,03/30/2023 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
694fdf93-e55d-4b9e-889e-aae82921cab9,03/30/2023 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
c8343540-2c8b-4b39-9d43-fde37c45940f,03/30/2023 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
11a85f2e-9397-498c-b284-e84efec25506,03/30/2023 23:30:00,Tokyo CPI ex Fresh Food (YoY),MEDIUM,JPY
c8483793-776a-4709-96b4-e72d9708a1aa,03/30/2023 23:30:00,Unemployment Rate,MEDIUM,JPY
a9b7a56d-7706-41fa-a2e6-c91b0457ab61,03/30/2023 23:50:00,Industrial Production (MoM),MEDIUM,JPY
154c5651-344a-46eb-99c8-f1eaab54ca39,03/30/2023 23:50:00,Industrial Production (YoY),MEDIUM,JPY
43ca0c3f-35db-42ed-b3e9-babf96bd84f5,03/30/2023 23:50:00,Large Retailer Sales,MEDIUM,JPY
e94a6426-b1ea-4304-80a2-248c339b70b8,03/30/2023 23:50:00,Retail Trade (YoY),MEDIUM,JPY
62449c08-ee89-4bc6-a27a-b8adfc2cc3b8,03/30/2023 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
b0fb5b8c-ee35-42d5-ab24-86b8e6e444bc,03/31/2023 00:00:00,Fed's Waller speech,MEDIUM,USD
24e93990-c6a3-4b85-a81d-9b13019ab018,03/31/2023 05:00:00,Annualized Housing Starts,LOW,JPY
5a590ddb-4a91-40c6-8eed-cbc0f07e8810,03/31/2023 05:00:00,Construction Orders (YoY),LOW,JPY
3d67048f-6181-4502-aa0b-c6cecb87f42d,03/31/2023 05:00:00,Housing Starts (YoY),LOW,JPY
87004b04-2edb-47a9-be71-92198cbb65d1,03/31/2023 06:00:00,Import Price Index (MoM),LOW,EUR
f0a7db7a-0dbe-4fc2-8217-abceef5f35d9,03/31/2023 06:00:00,Import Price Index (YoY),LOW,EUR
71f0821b-1f68-4092-97cf-795e3b38dafa,03/31/2023 06:00:00,Retail Sales (MoM),MEDIUM,EUR
16d0fc87-dda0-4703-b2c1-08800c55a9ee,03/31/2023 06:00:00,Retail Sales (YoY),HIGH,EUR
7e75d2d3-7b16-4414-ac08-02367b07d1ce,03/31/2023 06:00:00,Current Account,LOW,GBP
143a6cf4-4a37-4278-8238-ba0a7c8e0242,03/31/2023 06:00:00,Gross Domestic Product (QoQ),HIGH,GBP
ef857e05-119c-480c-995a-2d2b46c04c6e,03/31/2023 06:00:00,Gross Domestic Product (YoY),MEDIUM,GBP
32f173a6-dd89-4fa1-bef8-cedf6d7ff0fb,03/31/2023 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
4ed254e9-771c-417d-b1de-ab271147a495,03/31/2023 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
10796778-cb84-4ce9-8a6f-86c2c4c45a1e,03/31/2023 06:00:00,Total Business Investment (QoQ),LOW,GBP
c0c05531-9ea1-482a-a3b5-b2274581b4ab,03/31/2023 06:00:00,Total Business Investment (YoY),LOW,GBP
1fbbb512-1211-404e-a83a-cf6610410988,03/31/2023 07:55:00,Unemployment Change,MEDIUM,EUR
e373c4a1-87ad-4162-82f9-213fbeda64f6,03/31/2023 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
e69bf342-b587-4a97-b444-ebb3cb385542,03/31/2023 09:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
a3901dee-969b-4613-8b83-7e3260423b31,03/31/2023 09:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
ac36a34e-16b6-4b5d-a741-524707736855,03/31/2023 09:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
168eb5bf-ae1c-4e75-b315-d2d2b9555d79,03/31/2023 09:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
e8a715cc-4b42-46f2-82d8-c7e8447aa9e0,03/31/2023 09:00:00,Unemployment Rate,MEDIUM,EUR
5a3adb01-8a43-4837-a21e-5da62ccb7cc3,03/31/2023 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
eeca615c-97e6-4d79-aa80-cdff6799ab89,03/31/2023 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
df44901a-c978-4890-986c-681df34e03b8,03/31/2023 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
154df9d6-c43b-41fd-80ee-7704b3575795,03/31/2023 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
a27c39ec-7e1e-480a-87a9-7120e338265a,03/31/2023 12:30:00,Personal Income (MoM),MEDIUM,USD
93d574dc-3176-4e3d-aff6-f637afb9bba1,03/31/2023 12:30:00,Personal Spending,MEDIUM,USD
bba46344-ab30-444c-a8c6-f0a5139ff155,03/31/2023 13:45:00,Chicago PMI,MEDIUM,USD
4149cb99-399b-4980-8af5-de22857ceb93,03/31/2023 14:00:00,Michigan Consumer Expectations Index,MEDIUM,USD
50a4fe4d-416c-4dc1-aad9-33db880d40c8,03/31/2023 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
6315b4c0-45f5-4e29-a36f-fa1e30b69f87,03/31/2023 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
e4dce4dd-e8b9-40ee-a305-c75222508f0b,03/31/2023 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
bd366a54-d2ef-4ba3-aa03-28ab0e0f8df4,03/31/2023 16:00:00,Grain Stock Report,LOW,USD
6d0dae9c-9a82-423f-9be8-14abc6b5b8dc,03/31/2023 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
63b5c3a0-a384-40b4-ac4d-1f8cf93de009,03/31/2023 19:05:00,Fed's Williams speech,MEDIUM,USD
75f55b95-859f-4bc0-8f05-d657b085aa79,03/31/2023 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
4e8b6ea4-e552-4762-8f0f-6eb2bac8f21a,03/31/2023 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
1d32e85e-f791-4104-82a9-4591a134fc6e,03/31/2023 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
a4d04332-7834-4d60-a19e-56d423adf2bb,03/31/2023 19:30:00,CFTC Gold NC Net Positions,LOW,USD
6b4da8d6-5ef0-45e2-9cf8-552ededd5e39,03/31/2023 19:30:00,CFTC Oil NC Net Positions,LOW,USD
0391ec11-62a4-4124-b336-da5e92b0ecbc,03/31/2023 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
dbbb8e52-3ef0-4f78-8acb-991fa7baac7b,03/31/2023 21:45:00,Fed's Cook speech,MEDIUM,USD
02e0d8ee-b391-446b-a6ed-9506d3eaab09,04/01/2023 06:30:00,ECB's De Guindos speech,MEDIUM,EUR
122a1904-79bc-4c8a-b5b3-e6633bc0c81d,04/02/2023 23:50:00,Tankan Large All Industry Capex,MEDIUM,JPY
