Id,Start,Name,Impact,Currency
84b32cfa-3bf6-46e2-b394-846e6d060df2,02/28/2012 13:43:16,Consumer Price Index (MoM),MEDIUM,EUR
26317ee4-7abd-4a87-aa98-9fc097c8cea3,02/28/2012 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),LOW,USD
524b4fc7-3b58-41e3-bf8d-53c3876efda9,02/28/2012 15:00:00,Consumer Confidence,MEDIUM,USD
0e66564d-a0fb-4d21-840d-87782b57b9af,02/28/2012 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
cdc489b1-36bf-4390-88ca-ec79c6ec34d5,02/28/2012 23:15:00,Jibun Bank Manufacturing PMI,MEDIUM,JPY
7103b388-dbb7-4780-b446-98dd33646d2c,02/28/2012 23:50:00,Industrial Production (MoM),LOW,JPY
35f48304-787d-4f7a-a046-ba41c3db272c,02/28/2012 23:50:00,Industrial Production (YoY),MEDIUM,JPY
b5b3f70a-3089-4e80-8e39-6716f4e3864b,02/29/2012 00:01:00,GfK Consumer Confidence,MEDIUM,GBP
2ba9ae07-b5ba-4fb0-a13b-261e0235f749,02/29/2012 05:00:00,Construction Orders (YoY),LOW,JPY
ef9efcc1-144e-42ac-af43-6ec87034aa7e,02/29/2012 05:00:00,Housing Starts (YoY),MEDIUM,JPY
6aff5633-cc62-43bf-9f9f-bc28f2e8cd1e,02/29/2012 06:00:00,Import Price Index (MoM),LOW,EUR
1d9e7bf4-c960-4b41-86e4-e8fafa181421,02/29/2012 08:55:00,Unemployment Change,HIGH,EUR
67edca15-9378-49e1-a130-989e90314aa3,02/29/2012 08:55:00,Unemployment Rate s.a.,MEDIUM,EUR
667896a8-71bc-4804-85c7-33e2621959d9,02/29/2012 09:30:00,Consumer Credit,MEDIUM,GBP
4da265c7-4000-48d2-9a5c-7e9d6dcda8b1,02/29/2012 09:30:00,M4 Money Supply (MoM),LOW,GBP
9fe5745c-a0ca-48c9-aa65-cbd3353e744f,02/29/2012 09:30:00,M4 Money Supply (YoY),LOW,GBP
b49c1e16-9938-40a1-bf28-dabf5a234c96,02/29/2012 09:30:00,Mortgage Approvals,MEDIUM,GBP
0089f20d-bc98-42e8-b2c0-b16ff7dbe625,02/29/2012 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
acfe2f6a-e844-4ecc-92bc-d49a2dac435f,02/29/2012 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
c7c48328-3ff5-45bd-a638-36599c0c20c7,02/29/2012 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
01bb38e1-4d7c-4a58-a49c-6fcb134241e2,02/29/2012 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
d695a8d4-4d41-4629-8d3b-379643e2ec38,02/29/2012 10:15:00,ECB LTRO Auction,HIGH,EUR
250bd0a5-7881-4530-a425-5bfbb2f4d979,02/29/2012 12:00:00,MBA Mortgage Applications,LOW,USD
57d6f298-8019-4867-972d-e6c5ecf6ae50,02/29/2012 13:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
e6af29e5-5a65-46ce-a6f5-2819a4bb6f8f,02/29/2012 13:30:00,Gross Domestic Product Annualized,HIGH,USD
900cf7a4-6733-4073-abc8-d296c4c61bf6,02/29/2012 13:30:00,Gross Domestic Product Price Index,HIGH,USD
8cc84e0e-475b-4276-8016-dfb81592dacf,02/29/2012 14:45:00,Chicago PMI,LOW,USD
aa859581-d517-4ada-bb40-f6db21fe3e96,02/29/2012 15:00:00,Fed's Chair Bernanke testifies,MEDIUM,USD
50cdfec1-d4ee-4fb5-bd25-47e625f7d32b,02/29/2012 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
4c7063ac-5440-4695-849b-110922692135,02/29/2012 19:00:00,Fed's Beige Book,MEDIUM,USD
fd1e22cf-1701-43b1-a0a4-3c4ca7500ca8,02/29/2012 23:50:00,Capital Spending,MEDIUM,JPY
5cefb7b5-1c3f-4286-bd53-02a97db97b57,03/01/2012 00:00:00,EU Extraordinary Economic Summit,HIGH,EUR
c7ce3675-ed2c-45b6-a891-b7fbf0a6f085,03/01/2012 05:00:00,Vehicle Sales (YoY),LOW,JPY
8aeccd07-4ecf-4f37-9cdb-8fb4ba419466,03/01/2012 07:00:00,Nationwide Housing Prices n.s.a (YoY),MEDIUM,GBP
ca52e89d-e049-4224-8f90-aa0537a129ea,03/01/2012 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
6c5fd7e0-4038-40cc-8254-6ea88b63e8c7,03/01/2012 08:53:00,HCOB Manufacturing PMI,MEDIUM,EUR
513d2e4d-a132-4e6e-984d-cdd2e752ac2e,03/01/2012 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
4f49cdaf-2845-4134-9cd2-96ce89f27111,03/01/2012 09:28:00,S&P Global Manufacturing PMI,MEDIUM,GBP
fe44e21e-6c15-40ca-9fb7-8285c0728d7c,03/01/2012 10:00:00,Unemployment Rate,HIGH,EUR
05fbded4-d3a4-446f-a4db-8e192eb4cb01,03/01/2012 10:00:21,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
35bb333b-a797-4856-b54d-e0435f94e285,03/01/2012 12:30:00,Personal Spending,MEDIUM,USD
916ff49a-6cd5-4c3c-8687-ad8d6da3b80f,03/01/2012 13:30:00,Continuing Jobless Claims,LOW,USD
7fe62af5-337a-42f6-a1a2-8030c095fe92,03/01/2012 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
99b9911c-e822-4c13-bc9d-4b27fb9f307e,03/01/2012 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
ecc0a27d-4d77-4c63-bdbb-115f42636e97,03/01/2012 13:30:00,Initial Jobless Claims,LOW,USD
fcb53cd4-7acb-4eba-8a5d-3007e23e6aab,03/01/2012 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
a2fa2725-c798-4fe3-9d7e-3b158b48d8f8,03/01/2012 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
4eab303a-c692-457d-9ac6-9fa99fd6c4af,03/01/2012 13:30:00,Personal Income (MoM),LOW,USD
4bd864d6-cef9-48f3-ac1e-581b673c6ad5,03/01/2012 15:00:00,Construction Spending (MoM),MEDIUM,USD
0abd09d4-d29f-4c38-b16d-7731a9d5bceb,03/01/2012 15:00:00,ISM Manufacturing PMI,MEDIUM,USD
7d403c92-c162-4211-a5c6-a9aff90112b5,03/01/2012 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
1c2fa0ef-ffb7-4fe7-8420-a58e1333237b,03/01/2012 15:00:58,Fed's Chair Bernanke testifies,MEDIUM,USD
beff4270-7370-4609-9a6c-fa13459f7bbf,03/01/2012 17:30:45,Fed's Lockhart speech,LOW,USD
ffae5bdf-554c-47ed-8cee-1e3dfd98a25e,03/01/2012 22:00:00,Total Vehicle Sales,LOW,USD
33aef54d-e1ad-470c-92f3-4be827c25a5e,03/01/2012 23:30:00,Jobs / Applicants Ratio,LOW,JPY
75989ce6-991b-4054-9486-341352aee261,03/01/2012 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
36c272e2-0e82-4a01-bece-12b3a5e556c5,03/01/2012 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
187fa022-ac3b-41f0-a246-99d59c0848a5,03/01/2012 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
32f5278e-60b4-4b3c-a27a-25c616ce13ed,03/01/2012 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
27913a24-e565-4b0d-981c-6f9d5e957f1a,03/01/2012 23:30:00,Tokyo Consumer Price Index (YoY),LOW,JPY
b9f3a272-5977-49c3-8f4a-ae41f41e34da,03/01/2012 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",LOW,JPY
c484e193-f42e-4f93-aa1d-630903268444,03/01/2012 23:30:00,Tokyo CPI ex Fresh Food (YoY),LOW,JPY
214b8af4-3e05-49ba-884e-8739ff8e3e09,03/01/2012 23:30:00,Unemployment Rate,MEDIUM,JPY
580e1556-6b0d-4c2c-82e8-cc291bf1249f,03/01/2012 23:50:00,Monetary Base (YoY),LOW,JPY
d7303de3-aa7f-46dd-9f02-e94a1a1c9a6e,03/02/2012 00:00:00,EU Extraordinary Economic Summit,HIGH,EUR
b9f7d9fd-b3e3-463c-9bc3-ee209ebecdaa,03/02/2012 07:00:00,Retail Sales (MoM),MEDIUM,EUR
314e0509-e2f2-4d59-b420-88b49586f7f4,03/02/2012 07:00:00,Retail Sales (YoY),MEDIUM,EUR
ebae70fd-50a5-480f-9549-462a2b4ef23f,03/02/2012 09:30:00,S&P Global Construction PMI,MEDIUM,GBP
a17365e0-b390-4f24-a218-6b6e8c99502f,03/02/2012 10:00:00,Producer Price Index (MoM),MEDIUM,EUR
31d96089-b09f-4743-8952-4e31408609c8,03/02/2012 10:00:00,Producer Price Index (YoY),HIGH,EUR
04f601da-5100-420c-a6e8-be718c3c0f4d,03/05/2012 08:53:00,HCOB Services PMI,MEDIUM,EUR
c170d664-9f41-4ca3-88fc-982988889ee5,03/05/2012 08:58:00,HCOB Services PMI,MEDIUM,EUR
df485866-a9bf-42fb-9bbc-3949f30e418f,03/05/2012 09:28:00,S&P Global Services PMI,MEDIUM,GBP
b15fb373-4f68-45a5-87eb-22f92ea9899a,03/05/2012 09:30:00,Sentix Investor Confidence,MEDIUM,EUR
70252d3c-40b4-4e3e-82c9-36ff0960ad8e,03/05/2012 10:00:00,Retail Sales (MoM),MEDIUM,EUR
2eaaf218-a66b-4a4c-8a7b-d7e3339b9a3d,03/05/2012 10:00:00,Retail Sales (YoY),MEDIUM,EUR
199336bd-3971-4ab6-9927-d3f60ab38211,03/05/2012 15:00:00,Factory Orders (MoM),MEDIUM,USD
afa05974-2c3f-4ab8-a767-a639360fb99a,03/05/2012 15:00:00,ISM Services PMI,MEDIUM,USD
736bef36-3833-475d-8803-b9a49111e8c1,03/06/2012 00:01:00,BRC Like-For-Like Retail Sales (YoY),LOW,GBP
cf5e9bfd-48dd-4b13-8617-c006982b3adc,03/06/2012 01:30:00,Labor Cash Earnings (YoY),MEDIUM,JPY
5b0a76c3-a62c-4198-9b5d-9872549076a6,03/06/2012 08:00:00,Halifax House Prices (MoM),LOW,GBP
8080194d-4d49-4a87-85a3-4f7f15d8836b,03/06/2012 08:00:00,Halifax House Prices (YoY/3m),LOW,GBP
ff6b1b32-555c-4303-acfc-81ad41ce245b,03/06/2012 10:00:00,Gross Domestic Product s.a. (QoQ),MEDIUM,EUR
ad90e381-63cf-429f-bdf1-35c5cb04af20,03/06/2012 10:00:00,Gross Domestic Product s.a. (YoY),MEDIUM,EUR
0abaf765-eeea-4f00-a72d-05b27923aa62,03/07/2012 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
fe936d20-867b-4d75-93c2-471f4aa63157,03/07/2012 05:00:00,Coincident Index,LOW,JPY
639a7ade-39d9-4cbc-8fbe-dae79db3eea9,03/07/2012 05:00:00,Leading Economic Index,MEDIUM,JPY
5d2bbdd9-3a4f-4fec-b2ce-da9e9c6609db,03/07/2012 11:00:00,Factory Orders n.s.a. (YoY),MEDIUM,EUR
8e69e568-5f28-4f52-975c-eef2533cbbe9,03/07/2012 11:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
bedf5f48-029f-40b7-8784-bf7dbffe01b7,03/07/2012 12:00:00,MBA Mortgage Applications,LOW,USD
cb1f59ec-59a2-4cae-8ac7-77558bd28ad1,03/07/2012 13:15:00,ADP Employment Change,MEDIUM,USD
584e3780-80db-4a64-8e6b-06745420b6fc,03/07/2012 13:30:00,Nonfarm Productivity,MEDIUM,USD
2b634189-2a32-4227-ac43-151383dda590,03/07/2012 13:30:00,Unit Labor Costs,LOW,USD
1db11c8a-ffac-4ac5-943c-e1f146f6de43,03/07/2012 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
250b72ea-11ad-458c-b98f-47c1d6157276,03/07/2012 20:00:00,Consumer Credit Change,MEDIUM,USD
366b6c4e-da20-43bd-8966-1b23b38dff8b,03/07/2012 23:50:00,Current Account n.s.a.,LOW,JPY
26331ae6-73d7-4be6-9717-6826c7d93e87,03/07/2012 23:50:00,Gross Domestic Product (QoQ),MEDIUM,JPY
a47493ea-7e5d-4361-b469-eedd500ba2c1,03/07/2012 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
d245767d-0468-472b-847e-287eb72d392d,03/07/2012 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
6620b269-2d40-41cd-a4c0-094516d6c717,03/07/2012 23:50:00,JP Foreign Reserves,LOW,JPY
3d49d0ab-23f5-41e6-8222-b695ca6cfc21,03/07/2012 23:50:00,Trade Balance - BOP Basis,MEDIUM,JPY
08ecd8c5-4995-462e-bd8b-c963295c79c1,03/08/2012 05:00:00,Eco Watchers Survey: Current,MEDIUM,JPY
1c6c30d8-b541-4ddd-a321-ce382e8bc97d,03/08/2012 05:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
99402423-4376-4da4-a429-283cdc47e3d7,03/08/2012 06:00:00,Machine Tool Orders (YoY),MEDIUM,JPY
6bb45ca7-9ffd-4c22-b202-9ea7a2713fe0,03/08/2012 11:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
18a80b3d-543d-4c81-8437-91ee72ce321a,03/08/2012 11:00:00,Industrial Production s.a. (MoM),LOW,EUR
31c8f3c3-5b24-47ef-9242-a6b9940b42a3,03/08/2012 11:30:00,Challenger Job Cuts,LOW,USD
1a7403b9-001a-4c05-8e88-852ea8f6d593,03/08/2012 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
fd5353a8-7729-4d14-8a6e-6212bd322b2c,03/08/2012 12:00:00,BoE Interest Rate Decision,HIGH,GBP
c58694e9-2a5b-4e24-9a19-ef210fe3b775,03/08/2012 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
b566794a-fb18-48b4-b59f-6e4ee5601a47,03/08/2012 13:30:00,ECB Press Conference,HIGH,EUR
47cdfa77-e18b-472a-b1af-5080fc54d13b,03/08/2012 13:30:00,Continuing Jobless Claims,LOW,USD
6b9ce317-4640-47ab-a65e-0c5ec95f798b,03/08/2012 13:30:00,Initial Jobless Claims,LOW,USD
c1162c19-868b-4f22-9ec2-af33f5a7de52,03/08/2012 14:30:00,EIA Natural Gas Storage Change,LOW,USD
ecfea336-98fb-4eda-bd51-afbe4b2e04f8,03/08/2012 16:00:00,Federal Reserve releases Quarterly Flow of Funds Accounts,MEDIUM,USD
10329b81-cab6-43d7-97bc-b4554d2b1f98,03/08/2012 23:50:00,Bank Lending (YoY),LOW,JPY
141323fd-008e-4232-9961-d932aff2d66f,03/08/2012 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
286e20c4-4126-4eb5-a116-9389fb4de2c8,03/09/2012 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
bf585b32-f948-4651-ba10-f86795b47ea4,03/09/2012 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
af05731b-5321-4ddc-86bc-39d29f9b3d4c,03/09/2012 07:00:00,Current Account n.s.a.,LOW,EUR
ae19b548-75d1-4b78-9a98-d54de167f4be,03/09/2012 07:00:00,Trade Balance s.a.,MEDIUM,EUR
8ba53db5-d11a-4c83-abed-611c0bcc6210,03/09/2012 08:30:00,Consumer Inflation Expectations,HIGH,GBP
f171799f-e82a-4201-b4a4-b3d9982cd835,03/09/2012 08:30:00,PPI Core Output (MoM) n.s.a,LOW,GBP
66be889c-982c-4f72-9778-778acc9d0e22,03/09/2012 08:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
eca2c9bd-2dda-435d-b5a6-4f1c15b50f09,03/09/2012 09:30:00,Industrial Production (MoM),MEDIUM,GBP
badaad88-0f47-4735-b6d4-29389399a542,03/09/2012 09:30:00,Industrial Production (YoY),MEDIUM,GBP
ba38b9ad-ac92-4ed7-bc86-e94456cead12,03/09/2012 09:30:00,Manufacturing Production (MoM),LOW,GBP
8a0016d0-6070-4c71-8f28-4fd406d696a8,03/09/2012 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
0d1ba873-5f2e-4ebf-8bc1-68d27be46a5b,03/09/2012 09:30:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
4498d520-aa1f-4554-9cc1-051fdd83a85f,03/09/2012 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
b908ae1b-db16-48bf-9a18-c92bf0c6162d,03/09/2012 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
abb3852b-7314-49f3-af79-d8fffde6a2b2,03/09/2012 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
81a503fb-6b84-4386-8b80-52a5fe931110,03/09/2012 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
5e665d42-60c0-4fd8-bd8b-9f9d9b42a1f3,03/09/2012 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
c06190f0-4b87-47e0-8186-cef27e7a98d6,03/09/2012 13:30:00,Average Weekly Hours,LOW,USD
345008c8-e314-48ac-8e39-a4349d31556b,03/09/2012 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
6e5eb5f1-b466-4d09-9091-61d375f3a821,03/09/2012 13:30:00,Nonfarm Payrolls,HIGH,USD
b6467704-195d-4dcf-b6c5-2b81c3b16222,03/09/2012 13:30:00,Unemployment Rate,HIGH,USD
dfa4cbed-089f-4fee-92c5-d7ab8678afac,03/09/2012 15:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
61575e7a-4d89-4b0a-8a26-daf1dbc83dd1,03/09/2012 15:00:00,Wholesale Inventories,LOW,USD
fbaf8a4a-e82a-4a21-9b70-47f97d25dec1,03/11/2012 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
54bb476f-ed64-4819-82cd-fbc6e91e8c6d,03/11/2012 23:50:00,Producer Price Index (MoM),LOW,JPY
c32a91ca-abec-4295-8f05-06752645babf,03/11/2012 23:50:00,Producer Price Index (YoY),LOW,JPY
9abff6c7-7274-45ce-8391-e38259dd6d8a,03/12/2012 00:00:00,EU Finance Ministers Meeting,HIGH,EUR
89a88a23-2a35-4958-8d74-fb1757c85d1b,03/12/2012 05:00:00,Consumer Confidence Index,MEDIUM,JPY
87ef63e8-55c4-467c-a19c-c08f82448be3,03/12/2012 07:00:00,Wholesale Price Index (MoM),LOW,EUR
71a29569-eb9f-4d4b-b77d-e4e4dd5c9493,03/12/2012 07:00:00,Wholesale Price Index (YoY),LOW,EUR
a7bf96c5-fa51-493d-9e9e-19b45d3a7841,03/12/2012 18:00:00,Monthly Budget Statement,MEDIUM,USD
e4f9eb60-e6ac-4f8d-949a-1423cecd1342,03/12/2012 23:50:00,Machinery Orders (YoY),LOW,JPY
ac346121-dfb3-4527-9462-ebb171fdc38e,03/12/2012 23:50:00,Tertiary Industry Index (MoM),MEDIUM,JPY
f4cb0ede-a416-4022-9cc7-3f027d8409bb,03/13/2012 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
7491530d-0d9a-4ec2-a901-66cdb3e77562,03/13/2012 03:00:00,BoJ Monetary Policy Statement,MEDIUM,JPY
465540ed-20ba-441b-acd5-48756076ff82,03/13/2012 05:07:40,BoJ Interest Rate Decision,HIGH,JPY
081eecd1-172b-4a9f-b08e-d2feeba65879,03/13/2012 09:30:00,DCLG House Price Index (YoY),LOW,GBP
d2570ec3-c020-40dd-aedb-1537cdcf637a,03/13/2012 09:30:00,Goods Trade Balance,LOW,GBP
eea44c9e-cb8a-46b1-aa5f-fd49d86e536b,03/13/2012 09:30:00,Trade Balance; non-EU,LOW,GBP
45744d0b-86fa-46e9-a2c0-20dcc3f4d778,03/13/2012 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
f797f663-c501-4a05-b281-3c9735d29512,03/13/2012 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
710c3744-b9c7-4131-b3f6-f301782dd1a1,03/13/2012 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
79d7af1a-af42-40a7-b26f-f2b64706936f,03/13/2012 11:30:00,NFIB Business Optimism Index,LOW,USD
c6c24653-33e0-4656-b0ed-a0bac3c4813f,03/13/2012 12:30:00,Retail Sales (MoM),MEDIUM,USD
2117b5e4-519c-4505-9b2c-c9edf4367c44,03/13/2012 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
bd5e4194-57d9-46df-b94d-50264baf755b,03/13/2012 14:00:00,Business Inventories,LOW,USD
181080a6-71cf-4c6c-bbbf-3e331e2b3aa3,03/13/2012 14:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
8cd48069-6c3c-4fe0-85ab-b8bd8e8c62b0,03/13/2012 15:11:00,Bank Stress Test Results,HIGH,USD
21915cb4-72de-44ea-9900-7d3e4391fdd5,03/13/2012 18:15:00,Fed Interest Rate Decision,HIGH,USD
627d6b2d-3b77-4ffd-bef6-81d678b7e8ad,03/13/2012 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),MEDIUM,JPY
bcbc07ac-f818-4a02-a833-eb6e961faab0,03/14/2012 04:30:00,Capacity Utilization,LOW,JPY
130ab7aa-3dfd-4ee2-b6a3-ce59df9982ed,03/14/2012 04:30:00,Industrial Production (MoM),LOW,JPY
fc435c2d-129f-47ca-8217-45d193433322,03/14/2012 04:30:00,Industrial Production (YoY),MEDIUM,JPY
dea1d9be-7aec-4bb4-838f-cd6dc293e2d3,03/14/2012 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
2a112e9e-a6bb-4c35-98c6-f758bab44505,03/14/2012 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
ae95ef49-69fb-4584-9816-30092ff87887,03/14/2012 09:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
17747049-2281-433f-b861-9d2f933abf9a,03/14/2012 09:30:00,Claimant Count Change,MEDIUM,GBP
b8a5efde-2040-4853-86d5-36c6be16db53,03/14/2012 09:30:00,Claimant Count Rate,MEDIUM,GBP
5f49a4df-4b1d-47dd-9b0d-160f2abdbe5d,03/14/2012 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
df57f470-461c-4af4-8c79-b27c749d3e24,03/14/2012 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
9b7ed9aa-c5cf-4356-bde0-af9604e75977,03/14/2012 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
679b7d0d-3cb2-4b23-af6a-2b5c9e133d25,03/14/2012 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
c73329fa-b961-4b17-a762-686aa939b292,03/14/2012 10:00:00,Industrial Production s.a. (MoM),LOW,EUR
22840eb1-d7b5-485c-b550-a6bc8e073871,03/14/2012 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
b885edff-39b2-43f1-8a7c-f07cd99afd7c,03/14/2012 11:00:00,MBA Mortgage Applications,LOW,USD
026916f0-6544-48c2-b621-0c80c6235cc5,03/14/2012 12:30:00,Current Account,LOW,USD
63e9d63d-7da3-42f7-a329-97b2c2630d99,03/14/2012 12:30:00,Export Price Index (MoM),LOW,USD
ccda37e3-dbd2-4585-a411-e328be0f88f9,03/14/2012 12:30:00,Export Price Index (YoY),LOW,USD
522518dd-9c9e-4fe0-b3a7-ae13f2526ce6,03/14/2012 12:30:00,Import Price Index (MoM),LOW,USD
609fc4ad-a16f-434e-85fc-0abe82f385ea,03/14/2012 12:30:00,Import Price Index (YoY),LOW,USD
5bc76d05-9ed3-44b1-b5db-4a5534e4eef3,03/14/2012 14:00:00,Former Fed's Chair Bernanke speech,MEDIUM,USD
a15bf27f-9ead-46a6-b3d3-788a579350ff,03/14/2012 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
490e35f5-07b4-4a7b-a553-3d511dd21707,03/14/2012 17:00:00,30-Year Bond Auction,LOW,USD
f4617706-e9b6-46ce-8741-dc64b97ccc05,03/15/2012 09:00:00,ECB Monthly Report,MEDIUM,EUR
aac0f094-8ed3-4d94-9a85-1aabc64cd322,03/15/2012 09:00:00,Labor Cost Index,MEDIUM,EUR
3d77a299-d381-4299-a440-ad26b81de611,03/15/2012 10:00:00,Employment Change (QoQ),MEDIUM,EUR
44347c33-f0c6-4cfd-bcd5-857602f0790d,03/15/2012 10:00:00,Employment Change (YoY),MEDIUM,EUR
dff29e58-c997-4e98-8a32-767defc88dc9,03/15/2012 10:30:00,30-y Bond Auction,LOW,GBP
fd76962a-d11d-4756-ad31-98bf524746e5,03/15/2012 12:30:00,Continuing Jobless Claims,LOW,USD
35b3ba8e-7dcd-4d3f-a522-de300e3165e9,03/15/2012 12:30:00,Initial Jobless Claims,LOW,USD
0da582d4-0399-4098-a6c7-64e7d0570c0d,03/15/2012 12:30:00,NY Empire State Manufacturing Index,LOW,USD
70396109-0a97-4999-a9bc-655a4aab27d8,03/15/2012 12:30:00,Producer Price Index (MoM),LOW,USD
ee4f4503-ae0e-42dc-840f-85c2cf4b92f5,03/15/2012 12:30:00,Producer Price Index (YoY),MEDIUM,USD
7647c8c6-67fa-4029-a8ac-d213d01ee53c,03/15/2012 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
4388ba06-bf51-44a1-8b84-c50ba948e117,03/15/2012 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
d2652a6c-7af5-40d9-a02d-e3b27db0b6f8,03/15/2012 13:00:00,Net Long-Term TIC Flows,MEDIUM,USD
90600193-efab-4ae0-a052-2a6ba6f99fba,03/15/2012 13:00:00,Total Net TIC Flows,LOW,USD
25889a79-96fa-4f8f-82c9-59e322557638,03/15/2012 14:00:00,"American Petroleum Institute Monthly Report ",LOW,USD
9d7daec9-45b7-472a-b46c-9965678c9b20,03/15/2012 14:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
c3978bbc-d4a7-4fbe-9da4-842188107c73,03/15/2012 14:30:00,EIA Natural Gas Storage Change,LOW,USD
eb6f3af4-a0f2-4ab2-bd84-72808e17e052,03/15/2012 23:50:00,BoJ Monetary Policy Meeting Minutes,MEDIUM,JPY
f3e83ece-6afa-4a08-a058-da9939eeab1e,03/16/2012 05:00:00,Coincident Index,LOW,JPY
c7284203-7cd4-4d9c-b65f-4f1ba054f506,03/16/2012 05:00:00,Leading Economic Index,MEDIUM,JPY
0fe79647-f4d8-4fb2-9224-3a51f4a77540,03/16/2012 10:00:00,Trade Balance n.s.a.,LOW,EUR
cd5e48f3-6f85-4a86-9578-90bbd7375052,03/16/2012 10:00:00,Trade Balance s.a.,LOW,EUR
6de6d02a-eb3e-43e0-9b34-a45567654f0d,03/16/2012 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
f09881c3-0879-4677-b0bc-675c76443801,03/16/2012 12:30:00,Consumer Price Index (YoY),HIGH,USD
01293db7-24e3-412e-9007-f03027c8b168,03/16/2012 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
4bce4e1d-1b8d-413c-99f2-450c886bc91d,03/16/2012 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
42248a5e-f6ec-4e30-95ee-f85edf7444c6,03/16/2012 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
328e194d-a526-4dff-8de0-c81de5c430d8,03/16/2012 13:15:00,Capacity Utilization,LOW,USD
75a827d0-a1ff-4b82-86b1-6c146a52cd47,03/16/2012 13:15:00,Industrial Production (MoM),MEDIUM,USD
d55c0d42-715d-452a-8de4-f7d405640d99,03/16/2012 13:30:00,Consumer Price Index Core s.a,LOW,USD
