Id,Start,Name,Impact,Currency
ea971d04-6c01-4c3e-b067-3188e8c82a8e,02/13/2015 15:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
5606fa3e-5f28-40e0-a8ad-51a4d6209ab2,02/13/2015 18:30:00,Fed's Richard Fisher speech,MEDIUM,USD
d08283cd-cfdf-4ce3-be0b-6941819cd6e3,02/15/2015 23:50:00,Gross Domestic Product (QoQ),HIGH,JPY
a4d07e57-2295-493c-ac5b-5a664d112cae,02/15/2015 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
2923367a-421d-434e-bd6e-b6299448169f,02/15/2015 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
c24fd014-a387-4db2-bc39-4c6f2d4e1eb2,02/16/2015 00:00:00,Presidents' Day,NONE,USD
eeb8bf7d-b92c-4eb1-9810-769dc46c57fb,02/16/2015 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
6cf30d03-14a7-4c9a-8200-9226204e3193,02/16/2015 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
ab08c0c2-b3c1-482e-aa81-e41b70700816,02/16/2015 04:30:00,Capacity Utilization,LOW,JPY
05b0bfdd-8c70-476b-bdf9-0481200c10f2,02/16/2015 04:30:00,Industrial Production (MoM),LOW,JPY
26a9c9dc-05e1-4fe1-b1c7-b171cb6bd86b,02/16/2015 04:30:00,Industrial Production (YoY),MEDIUM,JPY
f04b4302-cb18-45c3-909f-469eb3364fff,02/16/2015 10:00:00,Trade Balance n.s.a.,LOW,EUR
16a17b2d-04c1-4849-974f-9a117704d0e3,02/16/2015 10:00:00,Trade Balance s.a.,LOW,EUR
230fec43-2ca9-472f-bdb2-a24e72bafac6,02/16/2015 11:00:00,German Buba Monthly Report,LOW,EUR
61447ab6-c9e5-4820-905c-66947930f32b,02/16/2015 14:00:00,Eurogroup Meeting,HIGH,EUR
0144713e-c3d0-43a8-8a69-bf98f79b7309,02/17/2015 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
6ba3d39d-e88d-4374-8a11-4be840efd113,02/17/2015 09:30:00,Consumer Price Index (YoY),HIGH,GBP
3c41ccf3-661d-4286-a9bc-69c8ac573ec8,02/17/2015 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
b0c5471b-a709-48fe-aaa6-01fac5d5ca5e,02/17/2015 09:30:00,DCLG House Price Index (YoY),LOW,GBP
53111cad-cbae-4273-8eb8-0254e6ec2b48,02/17/2015 09:30:00,PPI Core Output (MoM) n.s.a,LOW,GBP
f8c5553a-50bb-4585-9073-1828d0561c8b,02/17/2015 09:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
6a6a7310-3347-4806-ab06-0e1e0951b203,02/17/2015 09:30:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
a901b7eb-eebf-405b-9d66-9a39becd86c9,02/17/2015 09:30:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
b4fcbd5d-e80d-42ae-a26e-c880c4e10413,02/17/2015 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
0fc94047-a070-4170-b786-0ed3b11aa8fe,02/17/2015 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
c1a339ca-ab87-407a-8fc9-6b646d6a2051,02/17/2015 09:30:00,Retail Price Index (MoM),LOW,GBP
8473040c-02d1-4d9b-8b5f-1e16508932ed,02/17/2015 09:30:00,Retail Price Index (YoY),LOW,GBP
833d1de7-e388-4cc7-b7ae-9c02b22dbede,02/17/2015 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
cb3d5d6b-2d78-4d8b-b21d-09206fdef107,02/17/2015 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
b3ef3cda-cfae-42cc-ab2a-a8287076a934,02/17/2015 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
c0cdb258-b148-4364-ad7d-bb328ba26606,02/17/2015 11:00:00,EcoFin Meeting,MEDIUM,EUR
247bb219-946d-4ab1-8812-79f612b9bdbc,02/17/2015 13:30:00,NY Empire State Manufacturing Index,LOW,USD
6a532f9e-d49a-461a-b207-38aa4b1e1e35,02/17/2015 15:00:00,NAHB Housing Market Index,MEDIUM,USD
b186a79d-0615-4cc5-82b1-67f07a34ab89,02/17/2015 16:30:00,3-Month Bill Auction,LOW,USD
83aaa79f-85f4-4957-9d41-956f88e4f213,02/17/2015 16:30:00,6-Month Bill Auction,LOW,USD
a5e71287-5aea-4108-9c18-e6e9bd5e7242,02/17/2015 17:45:00,Philadelphia Fed's Plosser speech,LOW,USD
5e37e8ef-0d3d-4c9d-a434-f19e71b800a2,02/18/2015 03:00:00,BoJ Monetary Policy Statement,MEDIUM,JPY
fc8d1ac3-8e6a-4037-8d24-5ec7a0925bba,02/18/2015 06:30:00,BoJ Press Conference,HIGH,JPY
5cc32830-eeeb-41db-a495-658ed26c5afc,02/18/2015 08:00:00,Non-Monetary Policy ECB Meeting,MEDIUM,EUR
3d277f09-803f-4ccf-bd7b-bd21c05bec7f,02/18/2015 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
5fe97f4e-2638-4c14-acda-a4c8bc101cdf,02/18/2015 09:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
fe11704a-41c3-4d17-b3ea-03c13e554267,02/18/2015 09:30:00,BoE Minutes,MEDIUM,GBP
a92ceb49-d549-4090-a16c-16379ff8a087,02/18/2015 09:30:00,BoE MPC Vote Rate Cut,HIGH,GBP
d6da0b61-150b-4f96-8db2-a83c5bb2868d,02/18/2015 09:30:00,BoE MPC Vote Rate Hike,HIGH,GBP
bf4a6122-8d78-4c0f-ba58-bbfd68dcf553,02/18/2015 09:30:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
b49adac4-73cb-4605-9ff4-f4f33eede093,02/18/2015 09:30:00,Claimant Count Change,MEDIUM,GBP
e1aa15b5-de48-43ff-83b3-22e287eecf4a,02/18/2015 09:30:00,Claimant Count Rate,MEDIUM,GBP
7bae5dcf-6b39-43e9-99af-1aeb82eba7ac,02/18/2015 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
d03f7bc2-8226-4805-880a-c226af5e7d9d,02/18/2015 10:00:00,Construction Output  s.a (MoM),LOW,EUR
32ab9b07-2a5b-4af6-b16c-c1a52bbf45f3,02/18/2015 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
2aeb6e30-7b5e-4a7a-b69a-68d1a41e8595,02/18/2015 11:02:32,10-y Bond Auction,MEDIUM,EUR
b1493eb3-f4b7-4add-acdb-b2e809d987ce,02/18/2015 12:00:00,MBA Mortgage Applications,MEDIUM,USD
1fe80943-c993-46cb-88a6-d1cae24b76df,02/18/2015 13:30:00,Building Permits (MoM),MEDIUM,USD
8bea4f10-d48c-4e05-83b5-6c4c7ceb4ab6,02/18/2015 13:30:00,Housing Starts (MoM),MEDIUM,USD
260db4b7-ccae-4d4a-acce-a4fe184c2341,02/18/2015 13:30:00,Producer Price Index (MoM),LOW,USD
99f7792e-8c3d-43b6-8415-fed548c62917,02/18/2015 13:30:00,Producer Price Index (YoY),MEDIUM,USD
6d67cd38-e91f-40b0-8cbb-14d5e891bdfa,02/18/2015 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
1fdba0dc-330b-468c-a24b-60568590db8b,02/18/2015 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
fb0fb35c-5013-4adc-a4cd-ef4dc4a7f6a1,02/18/2015 13:55:00,Redbook Index (MoM),LOW,USD
773e224a-837c-48eb-919b-d04fae1d947f,02/18/2015 13:55:00,Redbook Index (YoY),LOW,USD
f3f8452c-d02b-4718-a050-d89a3674ea47,02/18/2015 14:15:00,Capacity Utilization,MEDIUM,USD
f9bae34d-2a7f-43af-b02f-aad97b530ea6,02/18/2015 14:15:00,Industrial Production (MoM),MEDIUM,USD
3d36804a-5a6c-4198-ae8c-1ad1c574a154,02/18/2015 16:30:00,4-Week Bill Auction,LOW,USD
ced0d9ef-ab17-4add-bd6b-7f8a46dec688,02/18/2015 19:00:00,FOMC Minutes,HIGH,USD
4d6015f9-3c32-41a3-b7fd-2d103c947541,02/18/2015 21:00:00,Net Long-Term TIC Flows,MEDIUM,USD
d84ce79d-14cb-4c26-bffd-1d214a53d5dd,02/18/2015 21:00:00,Total Net TIC Flows,LOW,USD
50d05f82-6e16-4583-a24c-83e2c15143db,02/18/2015 22:00:00,FOMC Member Powell speech (don't use),LOW,USD
d8d08f42-122f-4c01-b71b-a33e1b159582,02/18/2015 23:50:00,Adjusted Merchandise Trade Balance,MEDIUM,JPY
ac618571-f813-49ba-a4cf-7f932aa7ae10,02/18/2015 23:50:00,Exports (YoY),LOW,JPY
99339be7-48f3-450e-bdaa-f0caf712ec2a,02/18/2015 23:50:00,Foreign Bond Investment,MEDIUM,JPY
636e7b28-5d8c-4adc-af1e-4232e266b047,02/18/2015 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
42a89bc1-ef7a-4bd4-93fb-acd7d5408621,02/18/2015 23:50:00,Imports (YoY),LOW,JPY
b239644c-686d-4522-943a-c403d88a6a9a,02/18/2015 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
43c7893b-bb0d-4dbf-b011-e8ebde0256e1,02/19/2015 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
c607dae8-ed13-45ab-b1dc-4b5e2d91cc11,02/19/2015 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
dd4bd511-a41e-4e0e-bc9a-0c9a9551427a,02/19/2015 05:00:00,Coincident Index,MEDIUM,JPY
255114fe-ccd1-4573-9b7c-9ae8a7da17e9,02/19/2015 05:00:00,Leading Economic Index,MEDIUM,JPY
765f66f3-a23d-43bc-94b1-fda2b4d5087e,02/19/2015 09:00:00,Current Account n.s.a,LOW,EUR
40eb397f-3145-400d-afd9-9bc39f68cc33,02/19/2015 09:00:00,Current Account s.a,LOW,EUR
6c2b2e87-1f38-48ad-ab48-14b13b1b4adb,02/19/2015 11:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
766e1856-57f5-462b-9225-f823fc27313e,02/19/2015 12:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
c06e9607-40b7-4245-ba20-21b62adec288,02/19/2015 13:30:00,Continuing Jobless Claims,MEDIUM,USD
e145a3fa-bd04-4a15-b88e-81f95d288dd6,02/19/2015 13:30:00,Initial Jobless Claims,MEDIUM,USD
c07ca1ae-3993-4a8b-aeef-7debed8b6ecd,02/19/2015 15:00:00,Consumer Confidence,MEDIUM,EUR
37f29663-b9bb-4791-a410-50ea9e34fbb3,02/19/2015 15:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
7adde9ca-944c-4c03-b8eb-12cc4821a742,02/19/2015 15:30:00,EIA Natural Gas Storage Change,LOW,USD
146acb26-3a35-4aa3-b366-07a34f55619a,02/19/2015 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
90693092-725d-4022-b5e5-3adcc6b77fd1,02/19/2015 16:30:00,German Buba President Weidmann speech,MEDIUM,EUR
5835dd9d-d009-49af-8565-536c22a136a9,02/20/2015 01:35:00,Jibun Bank Manufacturing PMI,LOW,JPY
043fb85c-95af-40cb-b21f-d726df98aa2e,02/20/2015 07:00:00,Producer Price Index (MoM),LOW,EUR
d494479b-3c77-4aa7-90b2-cde35b774602,02/20/2015 07:00:00,Producer Price Index (YoY),LOW,EUR
1708dace-88d4-4b02-9cd7-2386c674bf1f,02/20/2015 08:30:00,HCOB Composite PMI,LOW,EUR
2aa04344-59b2-4fa7-a62a-43853bc9705f,02/20/2015 08:30:00,HCOB Manufacturing PMI,MEDIUM,EUR
b49b39c0-7c01-4af3-a576-0a661188f76c,02/20/2015 08:30:00,HCOB Services PMI,LOW,EUR
36af8978-3545-4145-95a0-8f3c7a731ec6,02/20/2015 09:00:00,HCOB Composite PMI,LOW,EUR
9e607795-c709-47ea-9bd3-368da0ccbbea,02/20/2015 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
cd284309-d9f2-4203-8cc6-7dbdd50122f7,02/20/2015 09:00:00,HCOB Services PMI,LOW,EUR
4abeefa7-da76-48eb-a315-79ad4fdca27a,02/20/2015 09:30:00,Public Sector Net Borrowing,MEDIUM,GBP
666c2792-12f1-4f9f-8fc5-7e0397fcfb83,02/20/2015 09:30:00,Retail Sales (MoM),LOW,GBP
26e1ee51-5b6d-4a7d-8cdc-11822a6bb363,02/20/2015 09:30:00,Retail Sales (YoY),MEDIUM,GBP
1d1694da-93a3-42ec-b5e3-c66e51bd4763,02/20/2015 09:30:00,Retail Sales ex-Fuel (MoM),LOW,GBP
07248391-a807-41bc-885f-313bec419d85,02/20/2015 09:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
c37db958-8159-4656-81e4-41900e28184c,02/20/2015 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
25426515-e3dd-4a10-8bb1-c884d44b3fa5,02/20/2015 20:00:00,Eurogroup Meeting,HIGH,EUR
c3f5e90e-edfc-4269-bc1d-74c5b4d9c9ef,02/22/2015 23:50:00,BoJ Monetary Policy Meeting Minutes,MEDIUM,JPY
f8244288-ae76-4537-aa3e-dab849fef640,02/23/2015 09:00:00,IFO – Business Climate,MEDIUM,EUR
762e3e30-821b-41e4-b8fd-d2f15e250877,02/23/2015 09:00:00,IFO – Current Assessment,MEDIUM,EUR
93f3d24e-6a09-4645-a57e-4f4cad7b59e4,02/23/2015 09:00:00,IFO – Expectations,MEDIUM,EUR
7f62674a-26bc-4560-b9c9-098961845ed1,02/23/2015 11:00:00,CBI Distributive Trades Survey – Realized (MoM),MEDIUM,GBP
56a7c3bd-373d-4eb6-981b-49bf5b54a547,02/23/2015 13:30:00,"Chicago Fed National Activity Index ",LOW,USD
b44cb61b-808a-4682-b451-56576223d4d7,02/23/2015 15:00:00,Existing Home Sales (MoM),LOW,USD
fb48f7eb-4479-456a-9474-ead2acea0c3a,02/23/2015 15:00:00,Existing Home Sales Change (MoM),MEDIUM,USD
9467c9f4-4b08-4969-bbd7-57f5421a2f45,02/23/2015 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
8b7dc6f5-5f83-410d-9659-0300a8f93a9f,02/23/2015 16:30:00,3-Month Bill Auction,LOW,USD
dd4b10ac-bef0-476d-89bd-29640fc1db0d,02/23/2015 16:30:00,6-Month Bill Auction,LOW,USD
b48ab522-8acb-4a6d-bf9e-397da8ab8386,02/23/2015 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
212fa491-6ccf-49c8-8db9-6bf37a091665,02/24/2015 07:00:00,Gross Domestic Product (QoQ),HIGH,EUR
63ea32b6-8d9c-41ca-a37c-705bf15f6086,02/24/2015 07:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
6f3d09c9-8779-44ce-952f-753b1fe4d6de,02/24/2015 07:00:00,Gross Domestic Product w.d.a (YoY),MEDIUM,EUR
dedcea5e-3299-49fe-a75b-b8a2a7101e78,02/24/2015 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
803e1199-5156-483a-be6d-c37989f2c606,02/24/2015 10:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
1b8eb42c-1e2c-4a05-9122-e5a3fc45defc,02/24/2015 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
effbd8a2-9925-4244-b1aa-3443be826b1e,02/24/2015 10:00:00,BoE Monetary Policy Report Hearings,HIGH,GBP
995c2e5f-5186-4a63-95ef-d1185078f420,02/24/2015 13:00:50,Eurogroup Meeting,HIGH,EUR
59e2359a-06e6-426b-a6ec-9c63971a2c42,02/24/2015 13:55:00,Redbook Index (MoM),LOW,USD
866618e6-9841-4895-a497-63772d01a100,02/24/2015 13:55:00,Redbook Index (YoY),LOW,USD
46aafdb1-f668-42ba-abaa-d63cb65fcbb4,02/24/2015 14:00:00,ECB's President Draghi speech,HIGH,EUR
890577da-0961-442b-ae8a-ac208db4c1a4,02/24/2015 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),LOW,USD
878219c8-40f0-4982-a792-6788040e4b0f,02/24/2015 14:45:00,S&P Global Composite PMI,MEDIUM,USD
ac6c0b39-d9b2-4349-9acc-ebd747549591,02/24/2015 14:45:00,S&P Global Services PMI,MEDIUM,USD
2361bf0a-65c0-47a1-8e46-689e0fe07a7f,02/24/2015 15:00:00,Consumer Confidence,HIGH,USD
0e3c70f5-5e52-4b8c-8fda-381ed8953b2d,02/24/2015 15:00:00,Fed's Chair Yellen testifies,HIGH,USD
90c81417-b895-43df-a81a-974bc36b076f,02/24/2015 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
933bb833-fa79-463e-b578-18465174d8fb,02/24/2015 16:30:00,4-Week Bill Auction,LOW,USD
d5437caa-513f-4f2b-9dd0-33baae422d5b,02/24/2015 18:00:00,2-Year Note Auction,LOW,USD
31c70529-d9d7-4d8a-86fd-b99cca997db7,02/25/2015 09:30:00,BBA Mortgage Approvals,MEDIUM,GBP
d3691f9e-4f9b-4f56-a258-c20e3972f956,02/25/2015 10:00:00,BoE's Governor Carney speech,HIGH,GBP
7b94a588-8248-463d-93b8-45fae58a1bb6,02/25/2015 12:00:25,MBA Mortgage Applications,MEDIUM,USD
a76db8f4-77fc-4ae1-bcae-3c96b05261ac,02/25/2015 15:00:00,Fed's Chair Yellen testifies,HIGH,USD
011d16ba-b93b-4505-87ec-58b6ade36d7b,02/25/2015 15:00:00,New Home Sales (MoM),LOW,USD
b7c0689e-87a5-4897-8551-4cb024e0ea12,02/25/2015 15:00:00,New Home Sales Change (MoM),MEDIUM,USD
dfe40cb2-b55e-4985-9aa3-a461f71fa3d7,02/25/2015 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
dfbaa48d-8234-4c4d-9d9a-e5a3659dc0ba,02/25/2015 17:15:00,ECB's President Draghi speech,HIGH,EUR
dc52cbff-66cf-4117-98a4-ebc84189726c,02/25/2015 18:00:00,5-Year Note Auction,LOW,USD
a8e5074f-43b8-4a6a-bd8e-3a2f6ec2d2ec,02/25/2015 23:50:00,Foreign Bond Investment,MEDIUM,JPY
ff5eb8de-c108-46dc-8e07-53bdfe0087ff,02/25/2015 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
08a60a7c-9ba3-499d-b46f-ef554c45f9b6,02/26/2015 07:00:00,GfK Consumer Confidence Survey,MEDIUM,EUR
4ad5fddd-db24-4537-8c10-e116e0d8007d,02/26/2015 08:55:00,Unemployment Change,HIGH,EUR
c64fab8c-2f0b-42d2-8e53-06a385fe5e95,02/26/2015 08:55:00,Unemployment Rate s.a.,HIGH,EUR
717ad642-82df-44c6-98ab-906d36d3f22c,02/26/2015 09:00:00,M3 Money Supply (3m),LOW,EUR
b39a13f1-4ed5-49ed-bb70-f90729c74514,02/26/2015 09:00:00,M3 Money Supply (YoY),LOW,EUR
63b32a98-9af5-4c3a-9b29-7cc9bad65c5a,02/26/2015 09:00:00,Private Loans (YoY),LOW,EUR
6a1a6518-fdfc-49a0-bc0b-16ae30da09bf,02/26/2015 09:30:00,Gross Domestic Product (QoQ),HIGH,GBP
a098d3a5-b988-43ff-a60d-464f2014138f,02/26/2015 09:30:00,Gross Domestic Product (YoY),HIGH,GBP
86d4d3a6-61f1-47df-a3df-fd6655fce02b,02/26/2015 09:30:00,Index of Services (3M/3M),LOW,GBP
4a1dc398-7677-4944-8826-fbea03d2de50,02/26/2015 09:30:00,Total Business Investment (QoQ),LOW,GBP
ce04c69f-0ac6-4d75-a245-fc718fdd2054,02/26/2015 09:30:00,Total Business Investment (YoY),LOW,GBP
93dff074-bdd5-4e10-a8b7-f2dc8ce8c95a,02/26/2015 10:00:00,Business Climate,LOW,EUR
da4dc477-cfdb-4792-95c6-e0291ff5e1df,02/26/2015 10:00:00,Consumer Confidence,MEDIUM,EUR
d593a4fd-49a7-4e5f-ac3f-8798771e39ac,02/26/2015 10:00:00,Economic Sentiment Indicator,LOW,EUR
dd4557a7-e551-4e4a-8d0e-cb91f2a44560,02/26/2015 10:00:00,Industrial Confidence,LOW,EUR
031cea44-39b3-4eef-9a07-81be5a196778,02/26/2015 10:00:00,Services Sentiment,LOW,EUR
a26f770e-3939-47ea-9f3a-b353e137756e,02/26/2015 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
22be5ff9-7fe5-4d1c-9b7c-35b31335e55a,02/26/2015 13:30:00,Consumer Price Index (YoY),HIGH,USD
8184bbe2-8cbc-420f-b055-55d0eda5a102,02/26/2015 13:30:00,Consumer Price Index Core s.a,LOW,USD
2344ad9e-a183-49e1-abb0-9b5766d1bfdb,02/26/2015 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
d60affb8-7101-40eb-9fb6-ce5c1baf6cc1,02/26/2015 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
d52edc66-bd90-4560-8b2a-1a7dbf2578b3,02/26/2015 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
a1173876-30df-4daa-b971-125bad324e81,02/26/2015 13:30:00,Continuing Jobless Claims,MEDIUM,USD
9e373f7d-59e1-497d-bfed-ef9ccf30e2e9,02/26/2015 13:30:00,Durable Goods Orders,HIGH,USD
f8bca947-239d-4aec-88bd-a110ca99a660,02/26/2015 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
b069517e-ce4b-4f7d-bf7d-96a299d30f06,02/26/2015 13:30:00,Initial Jobless Claims,MEDIUM,USD
1ceaae0e-9b9b-4fd3-83a7-4f7e32d616b8,02/26/2015 14:00:00,Housing Price Index (MoM),LOW,USD
259d46a5-e7bf-41c3-9eb4-b2a2a09948fb,02/26/2015 15:30:00,EIA Natural Gas Storage Change,LOW,USD
95cff7db-581c-4e41-9dd7-9bd7a59aaff3,02/26/2015 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
9ba814a1-4ee5-4951-9a80-1d2842cd331c,02/26/2015 18:00:00,7-Year Note Auction,LOW,USD
6317f1cb-20e7-4184-9ecf-e2676cab90e0,02/26/2015 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
49a4c664-5468-4d44-b2ca-02408f83c3d6,02/26/2015 23:30:00,National Consumer Price Index (YoY),HIGH,JPY
20976cb3-ee9c-40d5-bae3-c2f0c279ee3d,02/26/2015 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
1476f197-fbca-471e-9938-733f6ff5d44e,02/26/2015 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
6320a1a5-c808-4b78-8000-54b5f5406a44,02/26/2015 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
1961f432-c2e5-409f-9ae1-ce0ca60cd81c,02/26/2015 23:30:00,Tokyo Consumer Price Index (YoY),LOW,JPY
c02eaaef-1330-40c5-965b-a9399a22d0c7,02/26/2015 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",LOW,JPY
35e7c5db-cc0a-404c-a4c3-59e5ebf23241,02/26/2015 23:30:00,Tokyo CPI ex Fresh Food (YoY),LOW,JPY
f113eba1-30f8-483c-90d3-9091b10560b9,02/26/2015 23:30:00,Unemployment Rate,MEDIUM,JPY
307e6f33-2e34-4542-a7bc-371b957b0a20,02/26/2015 23:50:00,Industrial Production (MoM),LOW,JPY
e01d3217-6ea3-47cc-a45e-0e6fdc9f6c6b,02/26/2015 23:50:00,Industrial Production (YoY),MEDIUM,JPY
8b970825-dd5c-45ff-9667-ea1b5bc303e3,02/26/2015 23:50:00,Large Retailer Sales,MEDIUM,JPY
06e7cb0f-4e43-4170-b98d-6bbf66a0125d,02/26/2015 23:50:00,Retail Trade (YoY),MEDIUM,JPY
35d8f75d-fab8-4ec7-a4df-1a70652aba4c,02/26/2015 23:50:00,Retail Trade s.a (MoM),LOW,JPY
28ca441b-c442-4f41-b23d-93e2a58829c4,02/27/2015 00:05:00,GfK Consumer Confidence,MEDIUM,GBP
0bfe6240-7d4a-48c6-af22-f445b6c012a6,02/27/2015 04:00:00,Vehicle Production (YoY),LOW,JPY
11a0866a-839e-4a1c-aaa0-47f35f39e9eb,02/27/2015 05:00:00,Annualized Housing Starts,MEDIUM,JPY
056c52d3-e706-468e-9873-5e01298c3c30,02/27/2015 05:00:00,Construction Orders (YoY),LOW,JPY
64d49628-6ab0-4b3b-a921-476b498803d5,02/27/2015 05:00:00,Housing Starts (YoY),MEDIUM,JPY
40539e03-d141-4905-b9e2-7cadc5cf8750,02/27/2015 05:00:00,Fed's Mester speech,LOW,USD
81841508-86f1-4e01-8399-81afaa19abff,02/27/2015 07:00:00,Import Price Index (MoM),LOW,EUR
4e3ff3aa-2d08-43db-b0dc-4d7334045c72,02/27/2015 07:00:00,Import Price Index (YoY),LOW,EUR
17ae2cd1-d48c-4ade-b9a8-ace9b9fb2411,02/27/2015 13:00:00,Consumer Price Index (MoM),MEDIUM,EUR
fe6cf98d-69ba-411b-bd90-b8a8c4722e8d,02/27/2015 13:00:00,Consumer Price Index (YoY),MEDIUM,EUR
b465397e-dee7-4219-9f5c-65bf98dac86d,02/27/2015 13:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
151433f6-2a87-4ceb-85d0-124637d09d79,02/27/2015 13:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
c6d5fc42-549b-4e09-94dd-c128acfc7859,02/27/2015 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
c8a08585-f2da-4e1e-a760-fb4017ea7c8f,02/27/2015 13:30:00,Gross Domestic Product Annualized,HIGH,USD
9281cca7-3285-4978-8af3-212f5dfae848,02/27/2015 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
4ee8ce16-dcf1-4337-bb6e-243d55ce1cf5,02/27/2015 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
74971534-47b0-47f3-b64a-d547432fc284,02/27/2015 14:45:00,Chicago PMI,MEDIUM,USD
34fc0035-9fb0-4743-a19e-6883a8e22d79,02/27/2015 15:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
e76b774f-3038-4c3b-93d3-8f6aae9feb74,02/27/2015 15:00:00,Pending Home Sales (MoM),LOW,USD
3fa77d55-6ec9-4f85-be28-1dadc73c869f,02/27/2015 15:00:00,Pending Home Sales (YoY),MEDIUM,USD
78344340-a338-43f4-9052-8f582a01925d,02/27/2015 15:15:00,Fed's Dudley speech,MEDIUM,USD
8b19bcaf-7d07-4a43-9f54-16625b9be8f2,02/27/2015 18:30:00,Fed's Stanley Fischer speech,MEDIUM,USD
250eb0cf-4cea-414b-a7c6-c7728be03bc9,03/01/2015 23:50:00,Capital Spending,MEDIUM,JPY
cfcc341e-69f3-4ce8-9bb3-5889dcf39e32,03/02/2015 01:35:00,Jibun Bank Manufacturing PMI,LOW,JPY
d279d8c4-511d-42b4-94b2-53b9a094ff47,03/02/2015 05:00:00,Vehicle Sales (YoY),LOW,JPY
02f9f599-10c5-4308-9e9a-525f9fcfb154,03/02/2015 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
4d6a497f-461a-4c07-bc25-56945607ad2d,03/02/2015 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
3e8783e8-606e-403a-bfa2-d6c75e59251d,03/02/2015 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
5bd402f5-6710-4b7d-a432-004ecc506cc1,03/02/2015 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
8acf1d0f-debc-419c-8f09-3b79a8baad70,03/02/2015 09:30:00,Consumer Credit,MEDIUM,GBP
ff9c2a20-f956-4d13-8285-752dc0250e1c,03/02/2015 09:30:00,M4 Money Supply (MoM),LOW,GBP
