Id,Start,Name,Impact,Currency
66655312-9ae1-43a3-ad1d-3fc3450fb9b9,03/13/2018 12:55:00,Redbook Index (MoM),LOW,USD
103700dd-3987-435f-ae2e-181edc2eb6ee,03/13/2018 12:55:00,Redbook Index (YoY),LOW,USD
0a36a0bf-3e38-47d2-9848-798e363c07bb,03/13/2018 15:30:00,4-Week Bill Auction,LOW,USD
75e34d56-4538-47d5-9e71-014e8baeb660,03/13/2018 17:00:00,30-Year Bond Auction,LOW,USD
c1f9ecc9-5657-4688-90e1-c90889ec2982,03/13/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
f00c4c73-3192-41c9-8b8a-06102c8549b6,03/13/2018 23:50:00,BoJ Monetary Policy Meeting Minutes,HIGH,JPY
dd113914-b61b-40df-acbb-f2604f775b05,03/13/2018 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
d305aafb-a3c2-49b9-9381-35025009fbe8,03/13/2018 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
b3595f8e-05b1-4a63-ac0f-c41f65fe0ad2,03/14/2018 00:00:00,Eurogroup Meeting,MEDIUM,EUR
2bf025bc-d8ef-458f-9965-bf6c52b45b49,03/14/2018 07:00:00,Consumer Price Index (MoM),LOW,EUR
b789466c-62e5-4d71-8e30-11f5810fe8f8,03/14/2018 07:00:00,Consumer Price Index (YoY),LOW,EUR
6bc91bab-aeb6-4177-b62b-b41ba26f8bd5,03/14/2018 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
0053d4db-2816-472f-9344-ff94fa65a35a,03/14/2018 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
daeb92e9-76e0-4d44-8eab-6dd601161c36,03/14/2018 08:00:00,ECB's President Draghi speech,HIGH,EUR
e9aab467-5aa4-4da4-a850-2cb412560077,03/14/2018 08:45:00,ECB's Praet speech,MEDIUM,EUR
0dc1fee2-b767-4e95-903f-d23113cf5485,03/14/2018 10:00:00,Employment Change (QoQ),LOW,EUR
99beee9b-ec7d-4e51-a0ca-267a08a6fafc,03/14/2018 10:00:00,Employment Change (YoY),LOW,EUR
d8b991f2-4d11-4e11-b5f5-cb36cdab82ec,03/14/2018 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
9d87c3f9-7f9f-447c-983d-7783f14b9e25,03/14/2018 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
8addcffe-f983-4f4c-ad37-1b0af7e8dc1e,03/14/2018 10:45:00,ECB's Constancio speech,MEDIUM,EUR
c68f9044-f35f-4fd1-993f-eb5b1638bdf1,03/14/2018 10:47:53,30-y Bond Auction,LOW,EUR
b7c7794e-73d7-426d-a210-fbe213f91f8e,03/14/2018 11:00:00,MBA Mortgage Applications,LOW,USD
11e41cec-008c-431c-9c52-0414ec0256f0,03/14/2018 12:30:00,Producer Price Index (MoM),LOW,USD
896c5c7d-d083-4500-90b8-910e6a367362,03/14/2018 12:30:00,Producer Price Index (YoY),LOW,USD
9a6caa44-8387-4016-ad9d-152dbf2ef03b,03/14/2018 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
4a741f7d-2d62-48fe-81a2-563c8a1f33a4,03/14/2018 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
8c40f06a-7220-4bfd-8946-ea5b88cae181,03/14/2018 12:30:00,Retail Sales (MoM),MEDIUM,USD
8cc2e7e0-76fa-4492-82d6-d85f0f0de1cc,03/14/2018 12:30:00,Retail Sales Control Group,HIGH,USD
557282b8-bb52-4e6b-8e89-55d49aa86089,03/14/2018 12:30:00,Retail Sales ex Autos (MoM),HIGH,USD
b71fddc6-94ac-41f8-97e2-720e7f82abdf,03/14/2018 14:00:00,Business Inventories,LOW,USD
6b31fff2-ce6e-4b15-b08d-c5d06094f984,03/14/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
ef32ac33-c48c-4de9-b08f-55451093d15e,03/14/2018 16:15:00,ECB's Cœuré speech,MEDIUM,EUR
8f033da4-5dbd-455d-8406-73da1f2a7e11,03/14/2018 23:50:00,Foreign Bond Investment,MEDIUM,JPY
165618b2-a2be-426f-8060-e8836e1ee888,03/14/2018 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
21ad429e-efc4-4306-b16b-7737de7415f5,03/15/2018 00:00:00,EcoFin Meeting,MEDIUM,EUR
9a1c63a0-9698-41ff-ba5f-23447d28c90e,03/15/2018 11:04:21,10-y Bond Auction,LOW,GBP
06d260ec-a257-4de2-8cbd-e7f9bcb40d14,03/15/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
01536e68-5bce-4b58-8fd0-262f6ba751a7,03/15/2018 12:30:00,Export Price Index (MoM),LOW,USD
2cbdbe0d-6719-4bb6-a9fb-8bc6bd9a3146,03/15/2018 12:30:00,Export Price Index (YoY),LOW,USD
8fa9cd88-9a49-42b0-b528-daef3eb539d4,03/15/2018 12:30:00,Import Price Index (MoM),LOW,USD
9a4e0fd9-96d8-450f-ac26-509b2332a722,03/15/2018 12:30:00,Import Price Index (YoY),LOW,USD
fd1338c0-0ca5-48a7-9045-445e224837e3,03/15/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
8e07eea3-fdbc-4dea-a620-dddb2a78acf2,03/15/2018 12:30:00,NY Empire State Manufacturing Index,LOW,USD
51278135-71b3-4bc6-b4b3-e185c912c204,03/15/2018 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
db269bb4-081a-4ea6-aeae-37edfe7a48d1,03/15/2018 14:00:00,NAHB Housing Market Index,LOW,USD
dbe6f9aa-7a71-4a24-aba4-682066bc5095,03/15/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
39393cff-9835-42b8-afff-989a6d1f7015,03/15/2018 15:45:00,ECB's Lautenschläger speech,MEDIUM,EUR
7a22761d-31b2-4528-a85d-cef02e7325ca,03/15/2018 20:00:00,Net Long-Term TIC Flows,LOW,USD
2c403205-cfe5-42d0-a7fb-1391a59565c1,03/15/2018 20:00:00,Total Net TIC Flows,LOW,USD
a9f53fcf-ad6b-4511-bf17-327e60b76c84,03/16/2018 04:30:00,Capacity Utilization,LOW,JPY
89196531-ecb7-462f-a951-bf94856adca1,03/16/2018 04:30:00,Industrial Production (MoM),LOW,JPY
0e2e82e7-7894-428e-bc3c-03de6b5ecf04,03/16/2018 04:30:00,Industrial Production (YoY),LOW,JPY
5ccd19e7-d956-474f-98b3-e5c3d7c2e689,03/16/2018 07:00:00,Wholesale Price Index (MoM),LOW,EUR
a6e24783-8089-4ff8-90cc-9766a7b3ae6b,03/16/2018 07:00:00,Wholesale Price Index (YoY),LOW,EUR
ba4931f9-51a7-4d8b-9599-5b72e477cddc,03/16/2018 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
2e39f32c-5a54-4227-8a20-d1b2f38c7222,03/16/2018 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
92195d8f-03c7-4a5b-92db-b9213d15c6a0,03/16/2018 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
1a060af3-e57c-496a-87e0-2cd321133d92,03/16/2018 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
463dd540-2320-444c-bbd5-cbe6f97999a9,03/16/2018 10:00:00,Labor Cost Index,MEDIUM,EUR
e66b18fb-954b-4fd0-991b-c1fef3612004,03/16/2018 12:30:00,Building Permits (MoM),MEDIUM,USD
7bf196eb-0752-48ec-82da-2c69d129f701,03/16/2018 12:30:00,Building Permits Change,LOW,USD
e38e4f0d-5a9a-4a77-a9aa-4e7748e6edb8,03/16/2018 12:30:00,Housing Starts (MoM),MEDIUM,USD
667a6fec-9d62-40eb-acf8-f9bc90bdeb31,03/16/2018 12:30:00,Housing Starts Change,LOW,USD
43eac5b5-74c8-4b3f-a35c-f41c641a2b50,03/16/2018 13:15:00,Capacity Utilization,MEDIUM,USD
1c912300-8f36-47cd-85a6-7df9bce17ee6,03/16/2018 13:15:00,Industrial Production (MoM),MEDIUM,USD
d21d33c4-d31b-48f8-9e29-260947a06586,03/16/2018 14:00:00,JOLTS Job Openings,LOW,USD
6f9d39bc-cd98-46d1-a21e-1d032bc9b7a1,03/16/2018 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
84c78f41-0526-4f94-a5cd-45bb6f919256,03/16/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
e85fe7ee-cc36-4b42-8683-f85e759f34a6,03/16/2018 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
f5e4a77c-cbf7-4593-b35c-d5d462df0650,03/16/2018 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
b5859242-0470-40b2-9501-e3a2ad1a662c,03/16/2018 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
d95f5f75-3c95-46a3-aaee-80f23d3f8180,03/16/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
0ad83206-0f45-469e-8f1a-4127bae5ac9c,03/16/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
34688332-d18d-43f6-baa0-24623e90070c,03/16/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
a8723bcd-bbba-49f4-8289-8fda9cef4257,03/18/2018 23:50:00,Adjusted Merchandise Trade Balance,MEDIUM,JPY
1998009f-1fe3-4224-8e4c-9bbf67fbd33b,03/18/2018 23:50:00,Exports (YoY),MEDIUM,JPY
e05d0878-386d-4efa-8c0e-d5c4f2acb12a,03/18/2018 23:50:00,Imports (YoY),MEDIUM,JPY
3427ee4f-66e2-48b7-8a81-4b7b5c5c2965,03/18/2018 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
caae6d8e-c5d4-4adc-a4c1-4ea647e2020c,03/19/2018 00:00:00,G20 Meeting,MEDIUM,EUR
e31036d2-376d-44ea-aaf9-f6301f360bb1,03/19/2018 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
0c78a1a1-34d5-426e-b0f4-b489cb2aa647,03/19/2018 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
5bf14dc2-7d40-464c-bb45-3e5ca50e568b,03/19/2018 10:00:00,Construction Output  s.a (MoM),LOW,EUR
e6603545-aa87-4736-b8c6-d53883f47587,03/19/2018 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
1dc24bcd-0183-4481-a819-4f50cb893317,03/19/2018 10:00:00,Trade Balance n.s.a.,LOW,EUR
09608ae3-d098-4374-8d2f-095e3fe7bb76,03/19/2018 10:00:00,Trade Balance s.a.,LOW,EUR
dec4e01c-c0f9-4d97-be86-9cbaee68bccf,03/19/2018 11:00:00,German Buba Monthly Report,LOW,EUR
93792274-7dcc-448f-a631-9c99246d57bd,03/19/2018 11:45:00,Brexit Press Conference,HIGH,GBP
a619d422-01ba-4a86-b683-d71f986e54b5,03/19/2018 13:40:00,Fed's Bostic speech,MEDIUM,USD
867dc3b2-236a-4c25-82ab-c5f1f71d78d0,03/19/2018 15:30:00,3-Month Bill Auction,LOW,USD
6c6fd0bc-daae-4c34-805b-21accff0e22a,03/19/2018 15:30:00,6-Month Bill Auction,LOW,USD
11acdb76-bb02-443d-b74b-15336c380866,03/19/2018 18:00:00,ECB's Mersch speech,MEDIUM,EUR
01c0a729-e944-4cb4-99cd-c100bae4e748,03/20/2018 00:00:00,G20 Meeting,MEDIUM,EUR
6466f048-4787-4c84-aac1-33217e8fb1b8,03/20/2018 05:00:00,Coincident Index,LOW,JPY
ed21de47-de5e-4da0-8c38-38e5bf3ff82d,03/20/2018 05:00:00,Leading Economic Index,MEDIUM,JPY
70924e80-5fdb-4b50-8ee1-ee37ebe67cab,03/20/2018 07:00:00,Producer Price Index (MoM),LOW,EUR
ec62d7b9-6a3a-4993-88ff-45a0bd9f96b5,03/20/2018 07:00:00,Producer Price Index (YoY),LOW,EUR
ac724ef1-96b3-4ff3-9ec0-891a0903210d,03/20/2018 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
0c65bf68-8e00-4766-ab43-3275bbef4266,03/20/2018 09:30:00,Consumer Price Index (YoY),HIGH,GBP
cc5a2e39-cce0-4fe3-8174-c64812567341,03/20/2018 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
debd7cbf-fe4a-412d-b81a-646edfb3d125,03/20/2018 09:30:00,DCLG House Price Index (YoY),LOW,GBP
c4cc5060-5571-4ecd-8849-1c6c1b6de8a2,03/20/2018 09:30:00,PPI Core Output (MoM) n.s.a,LOW,GBP
5fa2bc86-300a-405f-a435-6aaaad0457b5,03/20/2018 09:30:00,"PPI Core Output (YoY) n.s.a ",LOW,GBP
c8e3364d-cf50-4c16-97a8-d52d2e8b3dcf,03/20/2018 09:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
96a5a6c2-8431-4f8e-a8fb-c9638ff46ace,03/20/2018 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
8eb04854-fb15-4046-9da4-b0919b015197,03/20/2018 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
af4cd3da-8a9d-4db3-b0b3-77853f2fc1c2,03/20/2018 09:30:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
80b9b481-6aad-4015-8e89-3845b4b76708,03/20/2018 09:30:00,Retail Price Index (MoM),MEDIUM,GBP
e0208424-1fa0-4635-84a8-8898958964db,03/20/2018 09:30:00,Retail Price Index (YoY),MEDIUM,GBP
8f2556a5-afaf-4109-9fbc-3da7fbe47ec7,03/20/2018 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
446b6e7e-c219-4ab6-ae17-a81bf4b3aa14,03/20/2018 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
71f1a25a-81e7-4165-b8a6-551ea820aa34,03/20/2018 10:00:00,ZEW Survey – Economic Sentiment,LOW,EUR
ee051449-76f0-4fe2-aac4-b811126cac91,03/20/2018 12:55:00,Redbook Index (MoM),LOW,USD
51b1cce6-d1e4-4df1-b6b4-6ba2baea0469,03/20/2018 12:55:00,Redbook Index (YoY),LOW,USD
24556c17-caff-4608-9370-ecd5c22ebbd8,03/20/2018 15:00:00,Consumer Confidence,LOW,EUR
d1a7a9ab-73b3-4b53-a41a-ab96714b29a9,03/20/2018 15:30:00,4-Week Bill Auction,LOW,USD
2f85dd57-f738-413f-8c68-022bbb16609b,03/20/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
78463b9e-923a-4acd-9797-4399329f77ea,03/21/2018 00:00:00,Vernal Equinox Day,NONE,JPY
bf856ca2-6c8a-42f0-8cf8-c1e53cabe887,03/21/2018 08:00:00,Non-Monetary Policy ECB Meeting,MEDIUM,EUR
5ec0e028-394a-4e0c-8bd7-053f09eab4f4,03/21/2018 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),HIGH,GBP
95db3680-6df4-42bb-9f3d-245f9ce31eb4,03/21/2018 09:30:00,Average Earnings Including Bonus (3Mo/Yr),HIGH,GBP
c5a90169-aff7-4498-a2fe-4ec61112deba,03/21/2018 09:30:00,Claimant Count Change,MEDIUM,GBP
44556dd1-6e8a-4a2b-81f0-32e09528d250,03/21/2018 09:30:00,Claimant Count Rate,LOW,GBP
19c8ce15-0ab0-4cb1-8cc0-f2ad71369007,03/21/2018 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
5670cd97-99f9-4877-ada0-e3fae816790c,03/21/2018 09:30:00,Public Sector Net Borrowing,MEDIUM,GBP
329b2097-5d5a-4c34-abc6-1dae0d0f00cb,03/21/2018 10:39:52,10-y Bond Auction,MEDIUM,EUR
6b5eabd1-b29a-47c5-afc3-682183a4a08f,03/21/2018 11:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
0fc0cddc-e88d-4f65-9469-214679809ed5,03/21/2018 11:00:00,MBA Mortgage Applications,LOW,USD
b9641f28-211e-4bb1-9c0c-cf35e019505d,03/21/2018 12:30:00,Current Account,LOW,USD
f862f288-ac49-4868-b42b-4fbd9d082fd4,03/21/2018 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
597ae8d0-782a-4276-bdf2-e4113501a906,03/21/2018 14:00:00,Existing Home Sales Change (MoM),LOW,USD
7e07487d-0374-4027-8ae4-cee7934e5b9d,03/21/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
a1dc0c18-f150-410d-882c-08f8ff0d61ac,03/21/2018 18:00:00,Fed Interest Rate Decision,HIGH,USD
a244489b-bddd-4c9e-838b-222edcd0962b,03/21/2018 18:00:00,Fed Monetary Policy Statement,HIGH,USD
c3519f88-ebbe-4f8d-aac5-014267b64dc4,03/21/2018 18:00:00,Fed's Chair Powell speech,HIGH,USD
b993c9b4-5910-4b19-9267-b579e4695289,03/21/2018 18:00:00,FOMC Economic Projections,HIGH,USD
c531a39d-30d3-41e0-9549-403fa7d63824,03/21/2018 18:30:00,FOMC Press Conference,HIGH,USD
3017f115-dcd9-4251-9a05-d1eb59222427,03/22/2018 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
0cc2b8b7-fd30-4b2c-a0fe-fd398dcbf5ba,03/22/2018 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
1fdce001-1348-44f7-8a54-bb47da3359be,03/22/2018 08:30:00,HCOB Composite PMI,MEDIUM,EUR
5c9eb194-effa-4115-a7c6-1a80a29262db,03/22/2018 08:30:00,HCOB Manufacturing PMI,HIGH,EUR
9c1df90d-41c6-4baf-9048-0038ac483fa7,03/22/2018 08:30:00,HCOB Services PMI,MEDIUM,EUR
c46967a9-fdb3-49f3-bfd3-befdfa4e9315,03/22/2018 08:30:00,ECB's Lautenschläger speech,MEDIUM,EUR
d01c3f81-7216-4489-ad77-1ceff46343a9,03/22/2018 09:00:00,IFO – Business Climate,MEDIUM,EUR
76a3ab86-7224-4d31-9ed5-dc6aa6b2f822,03/22/2018 09:00:00,IFO – Current Assessment,MEDIUM,EUR
ada62ff6-a71a-4c48-a877-a32414114da2,03/22/2018 09:00:00,IFO – Expectations,MEDIUM,EUR
206965fc-1fb9-481f-95a5-5ea60f541a14,03/22/2018 09:00:00,Current Account n.s.a,LOW,EUR
59be5cf0-90b5-495e-9836-1ec1121d9592,03/22/2018 09:00:00,Current Account s.a,LOW,EUR
91d151bf-85d9-469b-a588-d13bf5e413e3,03/22/2018 09:00:00,Economic Bulletin,MEDIUM,EUR
a71fa92b-a04c-4877-962d-273854a2db50,03/22/2018 09:00:00,HCOB Composite PMI,MEDIUM,EUR
cb04f8db-4613-49d2-963c-e96f1ead2b6c,03/22/2018 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
77b25bf2-3b68-4eef-9cea-6a56e938b0d2,03/22/2018 09:00:00,HCOB Services PMI,MEDIUM,EUR
609e655f-1975-4e70-955b-33153ac7bfb2,03/22/2018 09:30:00,Retail Sales (MoM),MEDIUM,GBP
12a0947e-4cd2-4786-a733-6b839f05204e,03/22/2018 09:30:00,Retail Sales (YoY),MEDIUM,GBP
38d7bf82-3e42-4f3e-850d-0fb249f6f205,03/22/2018 09:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
081a9d33-3887-4ca1-80d1-896dc4b9a398,03/22/2018 09:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
299d280f-e95d-400d-b7f5-bb39958e9174,03/22/2018 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
d093b634-8a5c-430a-b37a-fe369a28daec,03/22/2018 12:00:00,BoE Interest Rate Decision,HIGH,GBP
c63695ed-f56c-4fec-974e-0b8cd4dbfe01,03/22/2018 12:00:00,BoE Minutes,HIGH,GBP
9f638a5e-1fe4-4850-9637-4c391004142d,03/22/2018 12:00:00,BoE Monetary Policy Summary,HIGH,GBP
c35b3296-c8b9-4ea7-a200-76044259d856,03/22/2018 12:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
d3808e41-428f-45a8-b61e-63e7e8d8c8ea,03/22/2018 12:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
9afe82d8-66b2-4506-b08d-36eb22b70e81,03/22/2018 12:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
07bd8371-2897-4b8b-96dd-e7e6834fcab1,03/22/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
9c315c6d-b34b-4597-97bd-0f9e130bf4b0,03/22/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
1ec47def-a077-45a4-bfdb-ff1e2a5fc777,03/22/2018 13:00:00,Housing Price Index (MoM),MEDIUM,USD
3c15bb80-242e-456a-a4a1-204ca4fd424b,03/22/2018 13:45:00,S&P Global Composite PMI,MEDIUM,USD
fea67c88-154d-4590-af6b-23005fb9a43c,03/22/2018 13:45:00,S&P Global Manufacturing PMI,LOW,USD
f10bf8b8-11c5-49c7-9890-f21d70572541,03/22/2018 13:45:00,S&P Global Services PMI,MEDIUM,USD
5beab5bb-b27d-4b6d-a00b-421e21d4e621,03/22/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
5bb05039-74cb-409a-8372-89c46c807052,03/22/2018 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
caa86f56-7d3d-4072-af38-e35def6fae29,03/22/2018 17:00:00,BoE's Ramsden speech,MEDIUM,GBP
103eefd5-434b-4bf4-b137-5fc262603acd,03/22/2018 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
4ec0152a-6b78-4fe3-a82c-fe2ba870826d,03/22/2018 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
2b9eb851-b935-42bd-a032-d3ae3d74d646,03/22/2018 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
74f67dd2-6385-48d9-a81a-0076142d542b,03/22/2018 23:50:00,Foreign Bond Investment,LOW,JPY
55b2e45f-ecf5-46fb-8410-144c87ffa580,03/22/2018 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
6612e9eb-b32d-4ed1-9807-f988167afd15,03/23/2018 00:00:00,European Council Meeting,MEDIUM,EUR
eb49e369-c85d-465a-a1af-7f87eaf019d8,03/23/2018 12:00:00,BoE Quarterly Bulletin,LOW,GBP
adf9cc2b-83c9-4f53-a9d2-f9e2917fcc5a,03/23/2018 12:10:00,Fed's Bostic speech,MEDIUM,USD
4fc1b6ab-c1d4-4bc5-be2f-c825b4fee509,03/23/2018 12:30:00,BoE's Vlieghe speech,MEDIUM,GBP
3f702fc2-5f4d-4179-849e-683e26f16dd1,03/23/2018 12:30:00,Durable Goods Orders,MEDIUM,USD
0fb27e8e-0037-41d2-a03f-4018ad8bf6d0,03/23/2018 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
dc32087d-3fc6-438e-96c6-9831b8c59305,03/23/2018 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
c6457d41-73a9-4a61-9714-cf34d8b7cb7d,03/23/2018 14:00:00,New Home Sales (MoM),MEDIUM,USD
6b83389a-f134-4eed-8fce-85c387a0915a,03/23/2018 14:00:00,New Home Sales Change (MoM),LOW,USD
fb003e6e-1786-4135-8a74-45d925665a66,03/23/2018 14:30:00,Fed's Kashkari speech,MEDIUM,USD
c5a0279a-3498-4d0a-84f5-668d2f22d964,03/23/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
8e55627b-6866-42c9-b540-585a60e87ad7,03/23/2018 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
30dbfdd9-ea8c-434d-a246-fa1f62b7865f,03/23/2018 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
606d8a24-584d-4027-8670-7188c9fec584,03/23/2018 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
c060379a-bec4-40c9-946a-5459b2778f3c,03/23/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
589e7f38-add4-4656-aff7-a880ab0f4abc,03/23/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
929765ee-02cc-4b39-8ea2-11a7278a2a5d,03/23/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c3e797f2-7a1b-45b4-92d1-cf8c54462852,03/23/2018 23:00:00,Fed's Rosengren speech,MEDIUM,USD
bccd69d6-754b-4a72-a327-0476d8f2c403,03/25/2018 03:00:00,Daylight Saving Time,NONE,EUR
5e9d2505-d671-4e9c-a521-8cb61cc685a4,03/25/2018 03:00:00,Daylight Saving Time,NONE,GBP
b24dfdfe-aa4d-44c1-b3a3-7920d19574f5,03/26/2018 08:30:00,BBA Mortgage Approvals,LOW,GBP
073bd4e9-2da5-48bd-964e-3350338e760b,03/26/2018 09:30:00,German Buba President Weidmann speech,MEDIUM,EUR
07549ade-098d-412a-9215-ca7d6fd70abf,03/26/2018 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
1f1458ec-ada4-400d-95ab-46706c970e8a,03/26/2018 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
ffd8cc3d-3816-4d86-a9ba-cdbe028edc22,03/26/2018 15:30:00,3-Month Bill Auction,LOW,USD
37d69ef4-6b57-43ee-9363-d41b11e33a30,03/26/2018 15:30:00,6-Month Bill Auction,LOW,USD
02933331-e933-4542-b669-3dd5720f8556,03/26/2018 16:30:00,Fed's Dudley speech,MEDIUM,USD
b92cd628-966d-4b2a-8d19-816c31b748c1,03/26/2018 17:00:00,2-Year Note Auction,LOW,USD
e5262634-7161-46e8-a8f3-b46b27258d0f,03/26/2018 20:30:00,Fed's Mester speech,MEDIUM,USD
641a1076-2fa9-4a7c-99df-2316bb7f3e48,03/26/2018 23:10:00,Fed's Quarles speech,MEDIUM,USD
174e9563-8ba3-4a66-bf28-2c8ee4f72825,03/26/2018 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
fd3d9357-86cf-4725-aa60-37cf60bf5a15,03/27/2018 06:00:00,Import Price Index (MoM),LOW,EUR
d58ae482-e75c-4123-b504-9fec2eee5b53,03/27/2018 06:00:00,Import Price Index (YoY),LOW,EUR
4532809e-d1ec-44b6-b4dd-447738dc5b8b,03/27/2018 08:00:00,M3 Money Supply (3m),LOW,EUR
c52a8adf-8f6c-49ed-abe3-7fbd60257ebb,03/27/2018 08:00:00,M3 Money Supply (YoY),LOW,EUR
f4fdd78e-293c-4a7c-8379-46cccfdb9e6e,03/27/2018 08:00:00,Private Loans (YoY),LOW,EUR
999b76d8-13d7-485c-b06b-3183fdef066d,03/27/2018 08:30:00,FPC Statement,LOW,GBP
45d842fc-bbef-42db-ba8e-189c7ee703cc,03/27/2018 09:00:00,Business Climate,MEDIUM,EUR
39a1a9d8-5b11-4d0d-8bc1-d71dc48d5b51,03/27/2018 09:00:00,Consumer Confidence,LOW,EUR
c2cfdc72-a7d2-40ac-9055-27febf006d73,03/27/2018 09:00:00,Economic Sentiment Indicator,LOW,EUR
dc9aa424-2625-4d46-80cf-25a1c9581a01,03/27/2018 09:00:00,Industrial Confidence,LOW,EUR
70e7b7d4-246b-4e47-b40a-aaf92024ad18,03/27/2018 09:00:00,Services Sentiment,LOW,EUR
d5d8d4f0-2772-48ea-91fc-8c6011a85f2a,03/27/2018 12:55:00,Redbook Index (MoM),LOW,USD
16ef8645-f66d-4036-ae6f-9eea66a505fa,03/27/2018 12:55:00,Redbook Index (YoY),LOW,USD
c76970c2-4b27-45a6-99a8-714fd61bc385,03/27/2018 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
c09f3349-82f2-4a9a-b89a-d3d22d65e50b,03/27/2018 14:00:00,Consumer Confidence,MEDIUM,USD
92ef924d-1014-4a0c-aec8-d98ea28895eb,03/27/2018 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
7dbc902e-48d5-48c5-8f78-a4150deadf89,03/27/2018 15:00:00,Fed's Bostic speech,MEDIUM,USD
