Id,Start,Name,Impact,Currency
99d68cc1-5c44-41a2-a2e1-530d216ed4ad,02/11/2014 23:50:00,Machinery Orders (MoM),LOW,JPY
76baaa60-7143-4891-9c07-9fb76dd548ee,02/11/2014 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
2cdf011e-d39b-41f1-a0d7-4d41376a4ca5,02/11/2014 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
e47c384f-e806-4e6d-a738-d2ebf931645f,02/11/2014 23:50:00,Tertiary Industry Index (MoM),MEDIUM,JPY
42bad343-fe44-4968-8e1c-daf0ab1999d3,02/12/2014 06:00:00,Machine Tool Orders (YoY),MEDIUM,JPY
055022da-5ad0-4a63-a750-ae5c3c1caacf,02/12/2014 09:00:00,2-year Notes Auction,LOW,EUR
10eca966-620a-40b9-9bba-0339b72be37b,02/12/2014 10:00:00,Industrial Production s.a. (MoM),LOW,EUR
47434366-f644-47f4-a5cd-f952b11a48b3,02/12/2014 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
51e54170-db49-44b2-ab7b-d631a8c71870,02/12/2014 10:30:00,BoE Monetary Policy Report,HIGH,GBP
4a5fcfec-e763-4839-93d2-81543a34ee88,02/12/2014 10:30:00,BoE's Governor Carney speech,HIGH,GBP
d93a1608-f0af-4025-a581-7a7f7627802c,02/12/2014 12:00:00,MBA Mortgage Applications,MEDIUM,USD
6343f55b-424b-482b-8b43-854344bcfa96,02/12/2014 13:45:38,Fed's Bullard speech,LOW,USD
a068f9bf-2be4-48a8-95a8-f37791fc7ba4,02/12/2014 15:30:00,ECB's President Draghi speech,HIGH,EUR
c1d5d8e6-1953-4b5f-8fda-29296d14d9ce,02/12/2014 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
1dce8bab-5aa6-41ee-ba63-bfcd7dfe54a2,02/12/2014 18:00:00,10-Year Note Auction,LOW,USD
905c7e8b-2706-40d5-a39b-592adc3e5f93,02/12/2014 19:00:00,Monthly Budget Statement,MEDIUM,USD
7958c448-aeb8-41a6-b627-b1979c244955,02/12/2014 23:50:00,Producer Price Index (MoM),LOW,JPY
70b38fe4-4ce7-4593-a534-486afad6ff76,02/12/2014 23:50:00,Producer Price Index (YoY),LOW,JPY
52ce4527-ae25-4f8d-9ffd-9ad266df0ad3,02/13/2014 00:01:00,RICS Housing Price Balance,LOW,GBP
8ce8bba4-7c1f-4c3d-9b36-694ed15969d8,02/13/2014 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
a959fe69-3020-49fa-adbc-42531a363c61,02/13/2014 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
61ed6831-90c1-4d85-a69c-3701286c99c9,02/13/2014 07:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
2687e3a7-1baa-42de-9978-47c05df615a5,02/13/2014 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
e4a7dc7a-eb32-4090-8e0c-eddb21988eef,02/13/2014 09:00:00,ECB Monthly Report,HIGH,EUR
a1fd4695-3a2f-4a7e-a66f-531e064e948d,02/13/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
8ae274d8-1e73-4606-a261-f897db6a4f2a,02/13/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
772cc627-ee27-48cd-8713-afc4ac634d9a,02/13/2014 13:30:00,Retail Sales (MoM),HIGH,USD
38bfc19f-4857-452f-9c70-4cb14fa779bd,02/13/2014 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
d5a7ddb1-76cd-4cbe-84ab-9937470b1075,02/13/2014 15:00:00,Business Inventories,MEDIUM,USD
76141f0f-a58a-4107-9c60-927284469bcc,02/13/2014 15:30:00,EIA Natural Gas Storage Change,LOW,USD
dd74de64-bfbb-43c6-aca5-057c3a31a411,02/13/2014 18:00:00,30-Year Bond Auction,LOW,USD
a6960873-7b10-4414-9e5a-2e3f6b131634,02/13/2014 23:50:00,Foreign Bond Investment,LOW,JPY
c1cbfb23-31bf-4b08-8165-9b462e129dbf,02/13/2014 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
7cf95670-91b3-42ad-a926-c369cb45e48e,02/14/2014 07:00:00,Gross Domestic Product (QoQ),HIGH,EUR
7372d8ea-e0ea-4e51-8b25-0a6bb8243cb0,02/14/2014 07:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
931dadec-cfec-480d-8d4b-96d0381220c6,02/14/2014 07:00:00,Gross Domestic Product w.d.a (YoY),MEDIUM,EUR
8619e6f3-769c-47de-9932-ed0fafb0d935,02/14/2014 10:00:00,Gross Domestic Product s.a. (QoQ),MEDIUM,EUR
c4c74c54-0da2-4092-b4c6-15a2b1c59507,02/14/2014 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
ef8bedab-dce7-4746-b178-4e1da0890020,02/14/2014 10:00:00,Trade Balance n.s.a.,LOW,EUR
b6ca5dde-eb09-4d07-a3a9-9d0ec5b9cc04,02/14/2014 13:30:00,Export Price Index (MoM),LOW,USD
ea183ed0-ba00-4ffe-a2f8-40d13c0d02e5,02/14/2014 13:30:00,Export Price Index (YoY),LOW,USD
f9d9e25c-842d-441f-9d98-11d0286c9677,02/14/2014 13:30:00,Import Price Index (MoM),LOW,USD
6f14a1c6-dd48-48e6-b758-57bb49240672,02/14/2014 13:30:00,Import Price Index (YoY),LOW,USD
e55f47d1-c175-4b7a-be17-4c028c938018,02/14/2014 14:15:00,Capacity Utilization,LOW,USD
204602d0-000a-470f-95bd-80a975aaa115,02/14/2014 14:15:00,Industrial Production (MoM),MEDIUM,USD
5085e063-1565-49ab-95be-0665ac511336,02/14/2014 14:55:00,Michigan Consumer Sentiment Index,MEDIUM,USD
0c5504cf-dcdf-42cf-a2cb-fa689ff1ae1b,02/16/2014 23:50:00,Gross Domestic Product (QoQ),HIGH,JPY
f36c2f29-5055-45c8-8d74-a6e3bddd2ee8,02/16/2014 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
62219516-3276-46dd-9498-a3cf74e76faa,02/16/2014 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
6fc6a40c-1606-42c6-a2e7-0ff66c1376a9,02/17/2014 00:00:00,Eurogroup Meeting,MEDIUM,EUR
74e6975f-f2cd-4918-a041-9b151c2ada0b,02/17/2014 00:00:00,Presidents' Day,NONE,USD
b793d6c0-aaf6-4460-8b58-a079e250a6f0,02/17/2014 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
f8d0bd6f-208e-4e33-a021-acbd64bd39b8,02/17/2014 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
2676b11c-89d2-4ffb-b928-e522d7b96901,02/17/2014 04:30:00,Capacity Utilization,LOW,JPY
8d5d7a62-0aaf-499f-a836-e0f187e5e69c,02/17/2014 04:30:00,Industrial Production (MoM),LOW,JPY
28a091d8-04e9-45fb-b44e-1a9a96c4cb94,02/17/2014 04:30:00,Industrial Production (YoY),MEDIUM,JPY
ebf32f79-004b-4a2e-a0fb-35f8c255c67a,02/18/2014 03:00:00,BoJ Monetary Policy Statement,HIGH,JPY
eae44de2-33b6-454a-8385-733f857af931,02/18/2014 06:30:00,BoJ Press Conference,HIGH,JPY
e26d50c5-d101-479a-a9cf-e4b8c81e3b22,02/18/2014 09:00:00,Current Account n.s.a,LOW,EUR
7dca3f98-a350-45bc-a784-1d53a73583f7,02/18/2014 09:00:00,Current Account s.a,LOW,EUR
60b50d13-a576-41e3-8ab3-607f6b779fdc,02/18/2014 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
c4eb23df-f474-4396-bcb7-1579e0d40722,02/18/2014 09:30:00,Consumer Price Index (YoY),HIGH,GBP
0f25e584-bd94-476e-a467-0df6703de465,02/18/2014 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
ccda586d-38e3-424e-be10-67f86808127e,02/18/2014 09:30:00,DCLG House Price Index (YoY),LOW,GBP
9cd48a0c-17dc-478a-9464-ab1b558e6a1d,02/18/2014 09:30:00,PPI Core Output (MoM) n.s.a,LOW,GBP
a2fe9171-ba1a-4bf2-95ff-067d3bbb76fe,02/18/2014 09:30:00,"PPI Core Output (YoY) n.s.a ",LOW,GBP
cc2cab0f-bd14-48ce-b94f-89954f26b88b,02/18/2014 09:30:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
a360307e-10e2-4ad2-80bc-cb99442c6cda,02/18/2014 09:30:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
d080f565-0ef3-4451-88a0-3406e3567166,02/18/2014 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
dbf4cc71-60a5-4216-811b-3247204d0e87,02/18/2014 09:30:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
533e0007-e1c6-457c-9d2d-8acc9cc3a771,02/18/2014 09:30:00,Retail Price Index (MoM),LOW,GBP
ddd0fbf6-07f6-4923-af95-20c2bc4d3872,02/18/2014 09:30:00,Retail Price Index (YoY),LOW,GBP
e3aeee37-9141-4589-8747-f04e1f4c862e,02/18/2014 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
efecd715-0544-40a0-b695-7fc2aefdf7b4,02/18/2014 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
010c565b-2b57-4662-a746-965f52df8774,02/18/2014 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
22c32132-a8ec-4e77-994a-e693650ea1cf,02/18/2014 13:30:00,NY Empire State Manufacturing Index,LOW,USD
81674f7b-3ee8-456a-ab0f-f7b21657a841,02/18/2014 14:00:00,EcoFin Meeting,MEDIUM,EUR
6a218ad8-6058-4bf8-adda-611519a87268,02/18/2014 14:00:00,Net Long-Term TIC Flows,MEDIUM,USD
7540a650-d880-43c4-b526-b2f6dea22b67,02/18/2014 14:00:00,Total Net TIC Flows,LOW,USD
3875e9e2-7ede-40f0-85f7-748b541ae041,02/18/2014 15:00:00,NAHB Housing Market Index,MEDIUM,USD
dacb958a-a3a3-47c8-9259-213c7e6b0c21,02/18/2014 16:30:00,3-Month Bill Auction,LOW,USD
2935f3b7-628d-4419-82d8-162e8a2a8d52,02/18/2014 16:30:00,6-Month Bill Auction,LOW,USD
69ae0f13-bc35-4413-9c2e-bc5e21968c79,02/19/2014 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
04c5fa26-a1cf-47cb-9f5b-163066abd011,02/19/2014 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
f5f347d5-d207-44f7-a5b2-47679d785a4d,02/19/2014 05:00:00,Coincident Index,MEDIUM,JPY
b33e7952-e249-4165-a0f4-52ba67ac30ce,02/19/2014 05:00:00,Leading Economic Index,MEDIUM,JPY
227ee252-40d4-4130-869d-47e5a96164af,02/19/2014 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
e0404af3-d894-4c6e-9fdf-a378a33d4b3e,02/19/2014 09:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
a77d28da-6be6-4b10-bc95-aad5798c690e,02/19/2014 09:30:00,BoE Minutes,HIGH,GBP
14caf9b4-e8bd-4318-b1e8-1bf47a257268,02/19/2014 09:30:00,BoE MPC Vote Rate Cut,HIGH,GBP
a8ecd303-e917-4600-b28c-eae199bf60e2,02/19/2014 09:30:00,BoE MPC Vote Rate Hike,HIGH,GBP
4c6cd80d-2cb4-4a30-81a7-2df223332aee,02/19/2014 09:30:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
64f4d84a-381c-4c2d-94cf-551425236a7c,02/19/2014 09:30:00,Claimant Count Change,MEDIUM,GBP
6ba7eb98-c7fa-440a-852f-7d3f7d87e4e4,02/19/2014 09:30:00,Claimant Count Rate,MEDIUM,GBP
b8ca7a08-1e3e-4426-9af6-cd8d3d9335a1,02/19/2014 09:30:00,ILO Unemployment Rate (3M),HIGH,GBP
b94fe6de-db94-4d95-a8b0-227b769816d9,02/19/2014 10:00:00,Construction Output  s.a (MoM),LOW,EUR
90d1462d-3100-4ed2-80ee-9b5125676cf4,02/19/2014 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
4dfb2cc4-70e1-4f47-bb36-235f82939b16,02/19/2014 10:45:14,10-y Bond Auction,MEDIUM,EUR
a26cc192-2ebd-4539-98b2-10e7a77671a0,02/19/2014 12:00:02,MBA Mortgage Applications,MEDIUM,USD
2e675f3a-ebe7-454c-ac54-c1110ce15672,02/19/2014 13:30:00,Building Permits (MoM),MEDIUM,USD
2b7a9038-173d-42d0-b88e-5eaca1059b01,02/19/2014 13:30:00,Housing Starts (MoM),MEDIUM,USD
0c71eb8a-fd02-4684-b99c-12268290c8e9,02/19/2014 13:30:00,Producer Price Index (MoM),LOW,USD
58a1954e-2917-49f0-9450-adfd531528e8,02/19/2014 13:30:00,Producer Price Index (YoY),LOW,USD
cbb72623-ebe2-4205-86a9-d6036b08cac3,02/19/2014 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
4b0fdd6b-39f5-495e-b418-7ad272befd0a,02/19/2014 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
ecd5ee71-0016-4432-8c2b-209ed19dc7bb,02/19/2014 13:55:00,Redbook Index (MoM),LOW,USD
3e0eb590-face-44dd-a46c-54af414ad6dd,02/19/2014 13:55:00,Redbook Index (YoY),LOW,USD
f31be26d-2156-4107-8cef-00defdf64601,02/19/2014 16:30:00,4-Week Bill Auction,LOW,USD
35fab649-8148-4b3a-8d2a-c2557fab40aa,02/19/2014 17:15:00,Fed's Lockhart speech,LOW,USD
b6d41d14-01a7-4eae-8147-7a3901824f32,02/19/2014 18:00:00,Fed's Bullard speech,LOW,USD
9f1cfb59-6aef-40be-9465-d54a68eea3de,02/19/2014 19:00:00,FOMC Minutes,HIGH,USD
45fe82a8-236d-4001-8774-d79adbd826ed,02/19/2014 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
7cd33a11-84c0-40cf-968e-7d9dd0eee5bc,02/19/2014 23:50:00,Exports (YoY),LOW,JPY
f87fbc15-1875-40a3-a738-2f6a84aaf02f,02/19/2014 23:50:00,Foreign Bond Investment,LOW,JPY
b0a1206b-e74f-4cec-bb17-0650a85ae95d,02/19/2014 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
ceb36245-b76b-4a96-808e-f1602ee9397b,02/19/2014 23:50:00,Imports (YoY),LOW,JPY
514cf516-e552-49ab-bbcb-e55fd286d497,02/19/2014 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
f5622b81-c032-4aaf-a9a4-78b1fe8b9e26,02/20/2014 00:00:00,Fed's Williams speech,LOW,USD
124355ad-d127-488c-ae2e-8b1878ee3525,02/20/2014 07:00:00,Producer Price Index (MoM),LOW,EUR
218c3fcf-5075-4bf1-8b3b-767a0f1e7e48,02/20/2014 07:00:00,Producer Price Index (YoY),LOW,EUR
2ab96018-c8ac-4d5c-8081-afa80d0358ba,02/20/2014 08:28:00,HCOB Manufacturing PMI,MEDIUM,EUR
7ab66c01-f714-48ac-9723-c579edd134e4,02/20/2014 08:28:00,HCOB Services PMI,MEDIUM,EUR
3311b139-2ef4-48c9-8b81-2b43a4f0e279,02/20/2014 08:58:00,HCOB Composite PMI,MEDIUM,EUR
0e35c0f8-85a3-4f83-928c-8bbd05a76a6a,02/20/2014 08:58:00,HCOB Manufacturing PMI,MEDIUM,EUR
213d83d0-918d-4580-b9d7-79ebfbacf93a,02/20/2014 08:58:00,HCOB Services PMI,MEDIUM,EUR
eec151c5-8595-45d0-9c90-2844511686f8,02/20/2014 10:46:44,10-y Bond Auction,LOW,GBP
88b59dd4-d3af-469f-8ebc-d2d8d168e9e5,02/20/2014 11:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
654104e1-f645-47ac-96ac-07c6653b6d2d,02/20/2014 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
51a1e117-a096-4ab9-9ded-28daddc7a670,02/20/2014 13:30:00,Consumer Price Index (YoY),HIGH,USD
42620209-b660-4f53-a18e-dbb9d1f53803,02/20/2014 13:30:00,Consumer Price Index Core s.a,LOW,USD
83c970ae-18f5-47a2-85a0-0d8a4ab91e0d,02/20/2014 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
afa31e62-7973-4596-9b18-e2cf50b6bacd,02/20/2014 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
96620801-d829-4ccb-ba4a-1b08d713a846,02/20/2014 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
6c7d578b-ed1f-4627-b6cb-9b4b4ec95851,02/20/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
6ec9ffdd-48e2-4a0f-a6fa-c353fae62be1,02/20/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
5625baa4-3db8-4d48-bfbe-24d7ef23c1be,02/20/2014 13:58:00,S&P Global Manufacturing PMI,MEDIUM,USD
c9fc514d-7cf2-4109-be1b-ad5516bb21d7,02/20/2014 15:00:00,Consumer Confidence,MEDIUM,EUR
1fff9601-5ecd-41ef-9986-358631f2918a,02/20/2014 15:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
20dd09a8-dcbf-4d8b-95d6-9080a4e0c21e,02/20/2014 15:30:00,EIA Natural Gas Storage Change,LOW,USD
6a209ca3-3ad4-480c-94cd-85e2bf9f8de7,02/20/2014 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
596b8a0a-e56d-424a-94d6-3faf54a1de45,02/20/2014 23:50:00,BoJ Monetary Policy Meeting Minutes,HIGH,JPY
31bfc2ff-a544-411f-be40-88eb1d42d8fd,02/21/2014 09:30:00,Public Sector Net Borrowing,LOW,GBP
88cb47b1-6e24-4d4f-a6ff-ee31af21ce14,02/21/2014 09:30:00,Retail Sales (MoM),LOW,GBP
22efeab1-9fec-4eaa-9fe1-bec378fe7005,02/21/2014 09:30:00,Retail Sales (YoY),MEDIUM,GBP
5d77e914-98ca-4472-92f8-b7dd235aa1f8,02/21/2014 09:30:00,Retail Sales ex-Fuel (MoM),LOW,GBP
508f6c4a-047f-45f5-a2ba-5bb7b9cf3eb2,02/21/2014 09:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
76b97186-ebc1-43a1-8e40-97e477359c3e,02/21/2014 15:00:00,Existing Home Sales (MoM),LOW,USD
eb6be743-af45-448c-b05a-9321b65c3816,02/21/2014 15:00:00,Existing Home Sales Change (MoM),MEDIUM,USD
eb87b9e9-a382-4672-8fda-80edf2c9481d,02/21/2014 18:10:00,Fed's Bullard speech,LOW,USD
1e991b74-2808-41e8-825b-b170f9f4134d,02/22/2014 00:00:00,G20 Meeting,MEDIUM,EUR
4a67e7d5-b02a-4449-9194-f2652fcb36f4,02/23/2014 00:00:00,G20 Meeting,MEDIUM,EUR
eba7f44d-9b35-4484-b677-04efa8315108,02/24/2014 09:00:00,IFO – Business Climate,MEDIUM,EUR
7f7cd9f4-5e2d-4a0e-ba1c-9d197f42c461,02/24/2014 09:00:00,IFO – Current Assessment,MEDIUM,EUR
2f14ae29-9133-43f6-afad-919822875dcd,02/24/2014 09:00:00,IFO – Expectations,MEDIUM,EUR
fed745b0-bfdd-423d-ad9b-80aef95b4fb2,02/24/2014 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
3d9e4c5c-cba1-42ea-a31d-5d36053cc948,02/24/2014 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
ecfc6a0b-3f2d-456f-8187-68f6c300d0c6,02/24/2014 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
89d93d99-d7ea-4f9d-8755-36817a3e8699,02/24/2014 13:00:00,Eurogroup Meeting,HIGH,EUR
679884e0-0746-4d73-b41d-9efdc8283169,02/24/2014 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
beac4a42-111d-4cbe-9a18-2c7fc95e4c12,02/24/2014 13:58:00,S&P Global Services PMI,MEDIUM,USD
f0bbee0d-5f70-42c6-b6b2-e58420baf3b8,02/24/2014 15:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
ff75b185-03e9-4afa-a876-d782f246af4d,02/24/2014 16:30:00,3-Month Bill Auction,LOW,USD
913cac5d-9275-4247-9d85-4ce9473ccc74,02/24/2014 16:30:00,6-Month Bill Auction,LOW,USD
212fcf16-ed96-4008-838c-424ea77f0338,02/24/2014 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
fc43ed32-cae8-4bca-b5c5-2086b4493a3b,02/25/2014 07:00:00,Gross Domestic Product (QoQ),HIGH,EUR
2bd4bfab-826f-4b77-8d2d-3494f22b6871,02/25/2014 07:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
0b5af201-85b2-44f1-8ea3-0f51f22c5486,02/25/2014 07:00:00,Gross Domestic Product w.d.a (YoY),MEDIUM,EUR
eb356d55-d7af-4be1-84a8-691d96fa3def,02/25/2014 09:30:00,BBA Mortgage Approvals,MEDIUM,GBP
68d6f1e6-e359-46d2-8c5c-098fdf0b4e80,02/25/2014 11:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
005c58e2-898d-452c-9d82-b67ced65192d,02/25/2014 12:45:00,European Commission releases Economic Growth Forecasts,MEDIUM,EUR
96a40b57-53d6-470e-9f46-8cfca22112a4,02/25/2014 13:55:00,Redbook Index (MoM),LOW,USD
e4fd0b57-b459-441c-9e39-2487212f9b09,02/25/2014 13:55:00,Redbook Index (YoY),LOW,USD
aa38e064-0ea5-438e-bddc-1cfcb113e315,02/25/2014 14:00:00,Housing Price Index (MoM),LOW,USD
50efd0ef-19f7-44f0-b3bb-3d10b8a77d2f,02/25/2014 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),LOW,USD
7247cde8-94e0-4dca-bc2b-47fedfcfbe1a,02/25/2014 15:00:00,Consumer Confidence,MEDIUM,USD
2ea45902-b6dd-406a-a8f4-67248b4e314e,02/25/2014 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
76d37bb8-88bb-4e8b-9bd4-9b35c2e2cff0,02/25/2014 15:10:00,Fed's Tarullo speech,LOW,USD
c2f64a02-d4c8-4396-b87e-b6222ba87339,02/25/2014 16:30:00,4-Week Bill Auction,LOW,USD
810de43a-163f-4f8f-86ce-d577151ddcfb,02/25/2014 18:00:00,2-Year Note Auction,LOW,USD
b3a88719-a599-4a85-a07e-3bad980a23d5,02/26/2014 07:00:00,GfK Consumer Confidence Survey,MEDIUM,EUR
f0962823-f948-4b72-a78e-bfd7e3e3ba5e,02/26/2014 09:25:00,BoE's Broadbent speech,LOW,GBP
4efe616f-7b87-49a7-a3ef-6e391e1c8944,02/26/2014 09:30:00,Gross Domestic Product (QoQ),HIGH,GBP
08d72d1c-78d4-4e56-a5b4-fe44340804bb,02/26/2014 09:30:00,Gross Domestic Product (YoY),HIGH,GBP
8bb2ff1a-edbf-4a6d-a17b-3d1b23fd0238,02/26/2014 09:30:00,Index of Services (3M/3M),LOW,GBP
5c26160a-b803-4e20-adcd-c3dfd863b812,02/26/2014 09:30:00,Total Business Investment (QoQ),LOW,GBP
143f286e-b9dc-452f-aa10-d9656bfae525,02/26/2014 09:30:00,Total Business Investment (YoY),MEDIUM,GBP
9f360822-7f53-4ad5-8bbf-a12b773dfd0f,02/26/2014 10:57:38,30-y Bond Auction,LOW,EUR
6c70a934-c446-4012-8910-ffa89daa6196,02/26/2014 12:00:34,MBA Mortgage Applications,MEDIUM,USD
0cb773cd-3a1e-4e42-94c7-5fb88e8a81e7,02/26/2014 15:00:00,New Home Sales (MoM),MEDIUM,USD
c4b0f462-e9cf-408b-b2ee-944162b64e3c,02/26/2014 15:00:00,New Home Sales Change (MoM),LOW,USD
86104363-32c7-48a6-8c98-4a7b7927e6f7,02/26/2014 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
e182b61b-c568-436e-a737-a62e2101f1f4,02/26/2014 18:00:00,5-Year Note Auction,LOW,USD
51597ba2-6512-44da-be41-c2a39069e2e7,02/26/2014 23:50:00,Foreign Bond Investment,LOW,JPY
316db161-a5e5-4787-af63-1e7778acecbb,02/26/2014 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
be3a6203-3951-45a6-ab59-99ee21cbcc68,02/27/2014 00:30:00,Fed's Pianalto speech,LOW,USD
7cdc83ac-9b93-4ebc-bde6-1be5beab60c3,02/27/2014 07:00:00,Import Price Index (MoM),LOW,EUR
3284f98c-fb19-48f8-a1f6-59c080d11500,02/27/2014 07:00:00,Import Price Index (YoY),LOW,EUR
71c33ebc-0b4c-4ec9-97fe-1065571737c4,02/27/2014 08:55:00,Unemployment Change,HIGH,EUR
36480ee5-531d-4d08-b657-e36cacb7c8f1,02/27/2014 08:55:00,Unemployment Rate s.a.,HIGH,EUR
d1452d3a-06be-40ff-b5fb-fdd0551d135c,02/27/2014 09:00:00,M3 Money Supply (3m),LOW,EUR
aafe5e66-031f-4d5e-b4cf-53189c63308f,02/27/2014 09:00:00,M3 Money Supply (YoY),LOW,EUR
748bf289-c081-4ee3-a5be-11c15e149574,02/27/2014 09:00:00,Private Loans (YoY),LOW,EUR
65f70317-0b09-4c21-bd47-5fa5faae3e2a,02/27/2014 10:00:00,Business Climate,LOW,EUR
7bf81081-668f-4974-a1ee-22a2bb5bda06,02/27/2014 10:00:00,Consumer Confidence,MEDIUM,EUR
fdfb397e-cd50-46e6-b425-29cd6f29694d,02/27/2014 10:00:00,Economic Sentiment Indicator,MEDIUM,EUR
0ad0bfd6-cb1e-40f5-b170-e4e7ec8a787d,02/27/2014 10:00:00,Industrial Confidence,MEDIUM,EUR
11db4b3f-e038-44d2-99a3-127a9dd51946,02/27/2014 10:00:00,Services Sentiment,MEDIUM,EUR
4cbb6356-7fd3-4982-afcb-dc4b59274e83,02/27/2014 13:00:00,Consumer Price Index (MoM),MEDIUM,EUR
7234a5d6-29c8-413a-b5fe-fc45b92f5510,02/27/2014 13:00:00,Consumer Price Index (YoY),MEDIUM,EUR
7bff0e71-6cfe-48ac-a92c-9ba35e3154c0,02/27/2014 13:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
13985063-dae4-41bb-9dae-eb6e15e68340,02/27/2014 13:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
5f78a6b8-a43b-477e-a40e-aa24023edd68,02/27/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
31226d24-f8cb-41e9-b6e1-08793e1b7091,02/27/2014 13:30:00,Durable Goods Orders,HIGH,USD
e8caee07-fcc1-49d6-84f5-3f32d91baa62,02/27/2014 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
99eafc82-f9e5-4ca0-8af9-1fc19ccb78fb,02/27/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
02b48e11-2b8f-4973-a68e-3409287b016f,02/27/2014 15:00:00,Fed's Chair Yellen speech,HIGH,USD
2462fb6c-f811-4b38-ac58-4f67b03d20d1,02/27/2014 15:30:00,EIA Natural Gas Storage Change,LOW,USD
a44381ba-ab72-4ceb-b335-b3b8b8fe4559,02/27/2014 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
c0b04416-13f3-4897-815a-bd3ef7574b04,02/27/2014 18:00:00,7-Year Note Auction,LOW,USD
b89d4edf-4ffd-483b-b246-5df3bc7b8570,02/27/2014 23:13:00,Jibun Bank Manufacturing PMI,MEDIUM,JPY
7d736d7e-2f26-45cd-ad59-dcf8fb11459f,02/27/2014 23:30:00,National Consumer Price Index (YoY),HIGH,JPY
2447f7ee-a61c-4ae3-9df2-5cac3f6613ae,02/27/2014 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
ddd6cfdc-b836-4ed0-a707-9ac71ae335c2,02/27/2014 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
